ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001451217-20-000002	directRegistrationSystem							0	
0001451217-20-000002	currentAgent							0	0.0
0001451217-20-000002	dividendReinvDirectPurchasePlan							610	
0001451217-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451217-20-000002	priorAgent							0	0.0
0001451217-20-000002	securityHolderAccounts	0.0	0.0	96.69	0.73	0.0	2.58		
0001451217-20-000002	dividendAndInterest							174	5108085516.77
0001451217-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451217-20-000002	transMaintainMasterSecHolder	0.0	0.0	171.0	2.0	0.0	437.0		
0000896852-20-000010	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-20-000010	transMaintainMasterSecHolder	0.0	0.0	1072.0	0.0	0.0	4.0		
0000896852-20-000010	securityHolderAccounts	0.0	0.0	99.99000000000001	0.0	0.0	0.01		
0000896852-20-000010	priorAgent							0	0.0
0000896852-20-000010	currentAgent							0	0.0
0000896852-20-000010	dividendReinvDirectPurchasePlan							1072	
0000896852-20-000010	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-20-000010	directRegistrationSystem							0	
0000896852-20-000010	dividendAndInterest							1105	21891953488.89
0001073944-20-000001	priorAgent							0	0.0
0001073944-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001073944-20-000001	dividendReinvDirectPurchasePlan							462	
0001073944-20-000001	dividendAndInterest							411	4585806496.0
0001073944-20-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001073944-20-000001	currentAgent							0	0.0
0001073944-20-000001	securityHolderAccounts	15.0	0.0	36.0	31.0	0.0	18.0		
0001073944-20-000001	transMaintainMasterSecHolder	167.0	0.0	411.0	347.0	0.0	203.0		
0001073944-20-000001	directRegistrationSystem							426	
0001060257-20-000001	currentAgent								
0001060257-20-000001	directRegistrationSystem								
0001060257-20-000001	dividendAndInterest								
0001060257-20-000001	dividendReinvDirectPurchasePlan							3	
0001060257-20-000001	transNotMaintMasterSecHolder								
0001060257-20-000001	priorAgent								
0001060257-20-000001	securityHolderAccounts	48.0	52.0	0.0	0.0	0.0	0.0		
0001060257-20-000001	transMaintainMasterSecHolder								
0001060257-20-000001	notTransMaintMasterSecHolder								
0001030030-20-000002	currentAgent							0	0.0
0001030030-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001030030-20-000002	transMaintainMasterSecHolder	0.0	0.0	36.0	0.0	0.0	0.0		
0001030030-20-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001030030-20-000002	directRegistrationSystem							36	
0001030030-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001030030-20-000002	dividendReinvDirectPurchasePlan							36	
0001030030-20-000002	dividendAndInterest							27	35088597.12
0001030030-20-000002	priorAgent							0	0.0
0000927395-20-000001	currentAgent							0	0.0
0000927395-20-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000927395-20-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	84.0	0.0	0.0		
0000927395-20-000001	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000927395-20-000001	priorAgent							0	0.0
0000927395-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000927395-20-000001	directRegistrationSystem							0	
0000927395-20-000001	dividendAndInterest							0	0.0
0000927395-20-000001	dividendReinvDirectPurchasePlan							0	
0001720655-20-000001	transMaintainMasterSecHolder	229.0	4.0	0.0	0.0	0.0	30.0		
0001720655-20-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001720655-20-000001	priorAgent							0	0.0
0001720655-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001720655-20-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001720655-20-000001	dividendAndInterest							0	0.0
0001720655-20-000001	directRegistrationSystem							0	
0001720655-20-000001	currentAgent							0	0.0
0001720655-20-000001	dividendReinvDirectPurchasePlan							0	
0001145893-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145893-20-000002	transMaintainMasterSecHolder	5.0	29853.0	0.0	0.0	280306.0	0.0		
0001145893-20-000002	securityHolderAccounts	0.0	18.400000000000002	0.0	0.0	81.60000000000001	0.0		
0001145893-20-000002	priorAgent							1	65385.47
0001145893-20-000002	notTransMaintMasterSecHolder	3.0	44950.0	0.0	0.0	52936.0	0.0		
0001145893-20-000002	dividendReinvDirectPurchasePlan							0	
0001145893-20-000002	dividendAndInterest							364976	183989382716.15
0001145893-20-000002	currentAgent							8	612598.22
0001145893-20-000002	directRegistrationSystem							0	
0001768378-20-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001768378-20-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001768378-20-000001	priorAgent							0	0.0
0001768378-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001768378-20-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001768378-20-000001	dividendAndInterest							1	5654912.53
0001768378-20-000001	directRegistrationSystem							0	
0001768378-20-000001	currentAgent							0	0.0
0001768378-20-000001	dividendReinvDirectPurchasePlan							1	
0001227021-20-000003	transMaintainMasterSecHolder	24.0	0.0	0.0	16.0	0.0	38.0		
0001227021-20-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001227021-20-000003	securityHolderAccounts	57.0	0.0	0.0	8.0	0.0	35.0		
0001227021-20-000003	priorAgent							0	0.0
0001227021-20-000003	notTransMaintMasterSecHolder	23.0	0.0	0.0	29.0	0.0	982.0		
0001227021-20-000003	dividendReinvDirectPurchasePlan							425	
0001227021-20-000003	dividendAndInterest							19644	8956676629.57
0001227021-20-000003	directRegistrationSystem							194	
0001227021-20-000003	currentAgent							0	0.0
0001630490-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001630490-20-000002	transMaintainMasterSecHolder	0.0	0.0	576.0	0.0	0.0	0.0		
0001630490-20-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001630490-20-000002	priorAgent							0	0.0
0001630490-20-000002	currentAgent							0	0.0
0001630490-20-000002	dividendReinvDirectPurchasePlan							576	
0001630490-20-000002	dividendAndInterest							316	794264179.14
0001630490-20-000002	directRegistrationSystem							0	
0001630490-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-20-040131	transNotMaintMasterSecHolder	14.0	0.0	0.0	0.0	0.0	0.0		
0001104659-20-040131	transMaintainMasterSecHolder	1009.0	20.0	0.0	0.0	0.0	0.0		
0001104659-20-040131	securityHolderAccounts	99.99000000000001	0.01	0.0	0.0	0.0	0.0		
0001104659-20-040131	priorAgent							0	0.0
0001104659-20-040131	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-20-040131	dividendReinvDirectPurchasePlan							0	
0001104659-20-040131	dividendAndInterest							10	15548901.16
0001104659-20-040131	currentAgent							0	0.0
0001104659-20-040131	directRegistrationSystem							189	
0001573364-20-000002	currentAgent							0	0.0
0001573364-20-000002	directRegistrationSystem							0	
0001573364-20-000002	dividendAndInterest							0	0.0
0001573364-20-000002	dividendReinvDirectPurchasePlan							0	
0001573364-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001573364-20-000002	priorAgent							0	0.0
0001573364-20-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001573364-20-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001573364-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913181-20-000001	directRegistrationSystem							0	
0000913181-20-000001	dividendAndInterest							327	1170689944.0
0000913181-20-000001	dividendReinvDirectPurchasePlan							366	
0000913181-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913181-20-000001	priorAgent							0	0.0
0000913181-20-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000913181-20-000001	transMaintainMasterSecHolder	0.0	0.0	366.0	0.0	0.0	0.0		
0000913181-20-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913181-20-000001	currentAgent							0	0.0
0001459537-20-000002	transNotMaintMasterSecHolder								
0001459537-20-000002	currentAgent								
0001459537-20-000002	directRegistrationSystem								
0001459537-20-000002	dividendAndInterest								
0001459537-20-000002	dividendReinvDirectPurchasePlan								
0001459537-20-000002	notTransMaintMasterSecHolder								
0001459537-20-000002	priorAgent								
0001459537-20-000002	securityHolderAccounts								
0001459537-20-000002	transMaintainMasterSecHolder								
0001493152-20-005082	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-20-005082	transMaintainMasterSecHolder	580.0	0.0	0.0	0.0	0.0	0.0		
0001493152-20-005082	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001493152-20-005082	priorAgent							0	0.0
0001493152-20-005082	currentAgent							0	0.0
0001493152-20-005082	dividendReinvDirectPurchasePlan							0	
0001493152-20-005082	dividendAndInterest							0	0.0
0001493152-20-005082	directRegistrationSystem							553	
0001493152-20-005082	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145697-20-000001	transMaintainMasterSecHolder	7.0	2.0	0.0	0.0	2148.0	0.0		
0001145697-20-000001	securityHolderAccounts	87.3	0.0	0.0	0.0	12.700000000000001	0.0		
0001145697-20-000001	priorAgent							0	0.0
0001145697-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145697-20-000001	dividendReinvDirectPurchasePlan							1	
0001145697-20-000001	dividendAndInterest							2270	212237687.74
0001145697-20-000001	directRegistrationSystem							1	
0001145697-20-000001	currentAgent							0	0.0
0001145697-20-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001573302-20-000001	transMaintainMasterSecHolder	1150.0	43.0	0.0	66.0	0.0	96.0		
0001573302-20-000001	securityHolderAccounts	95.0	0.0	0.0	2.0	0.0	3.0		
0001573302-20-000001	priorAgent							0	0.0
0001573302-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001573302-20-000001	transNotMaintMasterSecHolder	9.0	0.0	0.0	0.0	0.0	0.0		
0001573302-20-000001	dividendAndInterest							558	1636761180.0
0001573302-20-000001	directRegistrationSystem							229	
0001573302-20-000001	currentAgent							0	0.0
0001573302-20-000001	dividendReinvDirectPurchasePlan							203	
0001492746-20-000003	currentAgent							0	0.0
0001492746-20-000003	directRegistrationSystem							0	
0001492746-20-000003	dividendAndInterest							41	102188658.28
0001492746-20-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001492746-20-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001492746-20-000003	priorAgent							0	0.0
0001492746-20-000003	securityHolderAccounts	0.02	0.0	0.0	62.83	0.0	37.15		
0001492746-20-000003	transMaintainMasterSecHolder	4.0	0.0	0.0	500.0	0.0	294.0		
0001492746-20-000003	dividendReinvDirectPurchasePlan							6	
0000838927-20-000002	transMaintainMasterSecHolder	15.0	8.0	0.0	0.0	3.0	0.0		
0000838927-20-000002	securityHolderAccounts	8.700000000000001	49.7	0.0	0.0	41.6	0.0		
0000838927-20-000002	priorAgent							0	0.0
0000838927-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838927-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838927-20-000002	dividendAndInterest							18	194833296.97
0000838927-20-000002	directRegistrationSystem							0	
0000838927-20-000002	currentAgent							0	0.0
0000838927-20-000002	dividendReinvDirectPurchasePlan							0	
0000027048-20-000001	currentAgent							0	0.0
0000027048-20-000001	directRegistrationSystem							29	
0000027048-20-000001	dividendAndInterest							2100	27660562699.0
0000027048-20-000001	dividendReinvDirectPurchasePlan							2307	
0000027048-20-000001	transNotMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0000027048-20-000001	priorAgent							2	122562.0
0000027048-20-000001	securityHolderAccounts	6.0	0.0	65.0	1.0	0.0	28.0		
0000027048-20-000001	transMaintainMasterSecHolder	156.0	0.0	2015.0	37.0	0.0	443.0		
0000027048-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-20-039650	transMaintainMasterSecHolder								
0001104659-20-039650	securityHolderAccounts	8.0	0.0	16.0	0.0	0.0	76.0		
0001104659-20-039650	priorAgent								
0001104659-20-039650	notTransMaintMasterSecHolder								
0001104659-20-039650	transNotMaintMasterSecHolder								
0001104659-20-039650	dividendAndInterest								
0001104659-20-039650	directRegistrationSystem								
0001104659-20-039650	currentAgent								
0001104659-20-039650	dividendReinvDirectPurchasePlan								
0000275143-20-000001	transNotMaintMasterSecHolder	0.0	0.0	960.0	0.0	0.0	0.0		
0000275143-20-000001	transMaintainMasterSecHolder	0.0	0.0	8173.0	0.0	0.0	897.0		
0000275143-20-000001	securityHolderAccounts	0.0	0.0	78.0	0.0	0.0	22.0		
0000275143-20-000001	priorAgent							0	0.0
0000275143-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000275143-20-000001	dividendReinvDirectPurchasePlan							10030	
0000275143-20-000001	dividendAndInterest							10030	197297670775.0
0000275143-20-000001	currentAgent							0	0.0
0000275143-20-000001	directRegistrationSystem							0	
0000839287-20-000003	transMaintainMasterSecHolder	1.0	0.0	211.0	12.0	0.0	2109.0		
0000839287-20-000003	securityHolderAccounts	8.69	0.0	46.4	5.5600000000000005	0.0	39.35		
0000839287-20-000003	priorAgent							0	0.0
0000839287-20-000003	notTransMaintMasterSecHolder	178.0	0.0	1734.0	91.0	0.0	1509.0		
0000839287-20-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839287-20-000003	dividendAndInterest							2776	85540699316.86
0000839287-20-000003	directRegistrationSystem							2	
0000839287-20-000003	currentAgent							0	0.0
0000839287-20-000003	dividendReinvDirectPurchasePlan							419	
0000734846-20-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734846-20-000001	transMaintainMasterSecHolder	21.0	0.0	0.0	0.0	0.0	0.0		
0000734846-20-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000734846-20-000001	priorAgent							0	0.0
0000734846-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734846-20-000001	dividendReinvDirectPurchasePlan							1	
0000734846-20-000001	dividendAndInterest							21	478311024.71
0000734846-20-000001	currentAgent							0	0.0
0000734846-20-000001	directRegistrationSystem							18	
0001452780-20-000001	currentAgent							0	0.0
0001452780-20-000001	directRegistrationSystem							0	
0001452780-20-000001	dividendAndInterest							0	0.0
0001452780-20-000001	dividendReinvDirectPurchasePlan							0	
0001452780-20-000001	transNotMaintMasterSecHolder	29.0	0.0	437.0	6.0	0.0	130.0		
0001452780-20-000001	priorAgent							0	0.0
0001452780-20-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001452780-20-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001452780-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000868275-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000868275-20-000002	priorAgent							0	0.0
0000868275-20-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000868275-20-000002	transMaintainMasterSecHolder	0.0	0.0	19.0	0.0	0.0	0.0		
0000868275-20-000002	dividendReinvDirectPurchasePlan							19	
0000868275-20-000002	currentAgent							0	0.0
0000868275-20-000002	directRegistrationSystem							0	
0000868275-20-000002	dividendAndInterest							19	80341416.28
0000868275-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-20-006919	dividendAndInterest							279	1905143201.85
0001398344-20-006919	directRegistrationSystem							0	
0001398344-20-006919	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-20-006919	priorAgent							0	0.0
0001398344-20-006919	securityHolderAccounts	0.0	0.0	99.0	0.0	0.0	1.0		
0001398344-20-006919	transMaintainMasterSecHolder	3.0	0.0	419.0	0.0	0.0	0.0		
0001398344-20-006919	transNotMaintMasterSecHolder	0.0	0.0	5.0	0.0	0.0	0.0		
0001398344-20-006919	dividendReinvDirectPurchasePlan							529	
0001398344-20-006919	currentAgent							0	0.0
0000025728-20-000006	dividendAndInterest								
0000025728-20-000006	dividendReinvDirectPurchasePlan								
0000025728-20-000006	notTransMaintMasterSecHolder								
0000025728-20-000006	priorAgent								
0000025728-20-000006	currentAgent								
0000025728-20-000006	transMaintainMasterSecHolder								
0000025728-20-000006	transNotMaintMasterSecHolder								
0000025728-20-000006	directRegistrationSystem								
0000025728-20-000006	securityHolderAccounts								
0000025728-20-000004	currentAgent							0	0.0
0000025728-20-000004	directRegistrationSystem							0	
0000025728-20-000004	dividendAndInterest							104219	117759397250.32
0000025728-20-000004	dividendReinvDirectPurchasePlan							0	
0000025728-20-000004	notTransMaintMasterSecHolder	0.0	3.0	0.0	0.0	1.0	0.0		
0000025728-20-000004	priorAgent							0	0.0
0000025728-20-000004	securityHolderAccounts	0.0	59.0	0.0	0.0	24.0	17.0		
0000025728-20-000004	transMaintainMasterSecHolder	0.0	80590.0	0.0	0.0	41735.0	3568.0		
0000025728-20-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-20-006915	notTransMaintMasterSecHolder								
0001398344-20-006915	priorAgent								
0001398344-20-006915	securityHolderAccounts								
0001398344-20-006915	transMaintainMasterSecHolder								
0001398344-20-006915	transNotMaintMasterSecHolder								
0001398344-20-006915	dividendAndInterest								
0001398344-20-006915	directRegistrationSystem								
0001398344-20-006915	currentAgent								
0001398344-20-006915	dividendReinvDirectPurchasePlan								
0000854729-20-000002	dividendReinvDirectPurchasePlan							0	
0000854729-20-000002	dividendAndInterest							48294	4633270441.46
0000854729-20-000002	directRegistrationSystem							0	
0000854729-20-000002	currentAgent							0	0.0
0000854729-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854729-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854729-20-000002	transMaintainMasterSecHolder	0.0	407.0	0.0	0.0	52522.0	3.0		
0000854729-20-000002	securityHolderAccounts	0.0	1.5	0.0	0.0	98.2	0.3		
0000854729-20-000002	priorAgent							0	0.0
0000025728-20-000002	transMaintainMasterSecHolder								
0000025728-20-000002	securityHolderAccounts								
0000025728-20-000002	priorAgent								
0000025728-20-000002	notTransMaintMasterSecHolder								
0000025728-20-000002	transNotMaintMasterSecHolder								
0000025728-20-000002	directRegistrationSystem								
0000025728-20-000002	dividendAndInterest								
0000025728-20-000002	dividendReinvDirectPurchasePlan								
0000025728-20-000002	currentAgent								
0001049169-20-000010	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001049169-20-000010	transMaintainMasterSecHolder	0.0	0.0	426.0	0.0	2.0	0.0		
0001049169-20-000010	securityHolderAccounts	0.0	0.0	99.88	0.0	0.0	0.12		
0001049169-20-000010	priorAgent							0	0.0
0001049169-20-000010	currentAgent							0	0.0
0001049169-20-000010	dividendReinvDirectPurchasePlan							428	
0001049169-20-000010	dividendAndInterest							451	4359704611.0
0001049169-20-000010	directRegistrationSystem							0	
0001049169-20-000010	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001253179-20-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001253179-20-000004	transMaintainMasterSecHolder	0.0	0.0	1004.0	0.0	0.0	0.0		
0001253179-20-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001253179-20-000004	priorAgent							0	0.0
0001253179-20-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001253179-20-000004	dividendReinvDirectPurchasePlan							1004	
0001253179-20-000004	dividendAndInterest							788	2105053105.06
0001253179-20-000004	directRegistrationSystem							1004	
0001253179-20-000004	currentAgent							0	0.0
0001535872-20-000001	currentAgent							0	0.0
0001535872-20-000001	directRegistrationSystem							37	
0001535872-20-000001	dividendAndInterest							5	1620490.85
0001535872-20-000001	dividendReinvDirectPurchasePlan							1	
0001535872-20-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001535872-20-000001	priorAgent							0	0.0
0001535872-20-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001535872-20-000001	transMaintainMasterSecHolder	123.0	0.0	0.0	0.0	0.0	0.0		
0001535872-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854922-20-000002	currentAgent							0	0.0
0000854922-20-000002	directRegistrationSystem							0	
0000854922-20-000002	dividendAndInterest							349027	799688634921.64
0000854922-20-000002	dividendReinvDirectPurchasePlan							4610	
0000854922-20-000002	transNotMaintMasterSecHolder	0.0	9.0	0.0	0.0	0.0	0.0		
0000854922-20-000002	securityHolderAccounts	6.140000000000001	22.66	0.0	0.0	70.93	0.27		
0000854922-20-000002	priorAgent							1	85.0
0000854922-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	12.0	0.0		
0000854922-20-000002	transMaintainMasterSecHolder	3188.0	83175.0	0.0	8.0	195453.0	239645.0		
0001104659-20-039300	currentAgent							0	0.0
0001104659-20-039300	directRegistrationSystem							0	
0001104659-20-039300	dividendAndInterest							0	0.0
0001104659-20-039300	dividendReinvDirectPurchasePlan							0	
0001104659-20-039300	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-20-039300	priorAgent							0	0.0
0001104659-20-039300	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001104659-20-039300	transMaintainMasterSecHolder	0.0	0.0	0.0	1.0	0.0	0.0		
0001104659-20-039300	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000737074-20-000002	dividendReinvDirectPurchasePlan							67	
0000737074-20-000002	dividendAndInterest							67	3585964617.35
0000737074-20-000002	directRegistrationSystem							0	
0000737074-20-000002	currentAgent							0	0.0
0000737074-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000737074-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000737074-20-000002	transMaintainMasterSecHolder	0.0	0.0	67.0	0.0	0.0	0.0		
0000737074-20-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000737074-20-000002	priorAgent							0	0.0
0000950123-20-003049	transNotMaintMasterSecHolder								
0000950123-20-003049	dividendReinvDirectPurchasePlan								
0000950123-20-003049	dividendAndInterest								
0000950123-20-003049	directRegistrationSystem								
0000950123-20-003049	currentAgent								
0000950123-20-003049	notTransMaintMasterSecHolder								
0000950123-20-003049	priorAgent								
0000950123-20-003049	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000950123-20-003049	transMaintainMasterSecHolder								
0000874230-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-20-000002	currentAgent							0	0.0
0000874230-20-000002	directRegistrationSystem							0	
0000874230-20-000002	dividendAndInterest							4	828707576.03
0000874230-20-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000874230-20-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-20-000002	priorAgent							0	0.0
0000874230-20-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000874230-20-000002	dividendReinvDirectPurchasePlan							0	
0001104659-20-039278	currentAgent							0	0.0
0001104659-20-039278	directRegistrationSystem							0	
0001104659-20-039278	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-20-039278	transMaintainMasterSecHolder	0.0	0.0	11.0	0.0	0.0	0.0		
0001104659-20-039278	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001104659-20-039278	priorAgent							0	0.0
0001104659-20-039278	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-20-039278	dividendReinvDirectPurchasePlan							11	
0001104659-20-039278	dividendAndInterest							11	6183061.43
0001030030-20-000001	currentAgent							0	0.0
0001030030-20-000001	transMaintainMasterSecHolder	0.0	0.0	36.0	0.0	0.0	0.0		
0001030030-20-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001030030-20-000001	priorAgent							0	0.0
0001030030-20-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001030030-20-000001	dividendReinvDirectPurchasePlan							36	
0001030030-20-000001	dividendAndInterest							27	35088597.12
0001030030-20-000001	directRegistrationSystem							36	
0001030030-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005076-20-000002	dividendReinvDirectPurchasePlan							1210	
0001493152-20-004841	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005076-20-000002	priorAgent							0	0.0
0000005076-20-000002	securityHolderAccounts	0.0	0.0	94.71000000000001	0.0	0.0	5.29		
0000005076-20-000002	transMaintainMasterSecHolder	0.0	0.0	1146.0	0.0	0.0	64.0		
0000005076-20-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-20-000001	currentAgent							0	0.0
0000810417-20-000001	directRegistrationSystem							0	
0000810417-20-000001	dividendAndInterest							2	451946592.52
0000810417-20-000001	dividendReinvDirectPurchasePlan							0	
0000810417-20-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-20-000001	priorAgent							0	0.0
0000810417-20-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000810417-20-000001	transMaintainMasterSecHolder	0.0	0.0	2.0	0.0	0.0	0.0		
0000810417-20-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001770452-20-000003	currentAgent							0	0.0
0001770452-20-000003	directRegistrationSystem							4593	
0001770452-20-000003	dividendAndInterest							6574	4534447965.12
0001770452-20-000003	dividendReinvDirectPurchasePlan							0	
0001770452-20-000003	notTransMaintMasterSecHolder	0.0	13.0	0.0	0.0	0.0	1.0		
0001770452-20-000003	priorAgent							0	0.0
0001770452-20-000003	securityHolderAccounts	0.0	16.65	0.0	0.0	82.89	0.46		
0001770452-20-000003	transMaintainMasterSecHolder	0.0	420.0	0.0	0.0	6261.0	1.0		
