ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001398344-25-005726	currentAgent							0	0.0
0001398344-25-005726	priorAgent							0	0.0
0001398344-25-005726	dividendAndInterest							32	1628325811.0
0001398344-25-005726	securityHolderAccounts	0.0	0.0	50.5	0.0	0.0	49.5		
0001398344-25-005726	directRegistrationSystem							33	
0001398344-25-005726	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-25-005726	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-25-005726	dividendReinvDirectPurchasePlan							33	
0001398344-25-005726	transMaintainMasterSecHolder	0.0	0.0	29.0	0.0	0.0	4.0		
0001145888-25-000002	dividendAndInterest							1	5400.74
0001145888-25-000002	priorAgent							0	0.0
0001145888-25-000002	currentAgent							0	0.0
0001145888-25-000002	directRegistrationSystem							0	
0001145888-25-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001145888-25-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001145888-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-25-000002	dividendReinvDirectPurchasePlan							0	
0001145888-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005076-25-000001	priorAgent							0	0.0
0000005076-25-000001	dividendAndInterest							1539	191704841166.78
0000005076-25-000001	directRegistrationSystem							0	
0000005076-25-000001	dividendReinvDirectPurchasePlan							1539	
0000005076-25-000001	currentAgent							0	0.0
0000005076-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005076-25-000001	transMaintainMasterSecHolder	0.0	0.0	1344.0	0.0	0.0	195.0		
0000005076-25-000001	securityHolderAccounts	0.0	0.0	87.33	0.0	0.0	12.67		
0000005076-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001794937-25-000004	currentAgent							0	0.0
0001794937-25-000004	priorAgent								
0001794937-25-000004	dividendAndInterest							0	0.0
0001794937-25-000004	directRegistrationSystem							0	
0001794937-25-000004	dividendReinvDirectPurchasePlan							0	
0001794937-25-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001794937-25-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001794937-25-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001794937-25-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001654954-25-003009	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001654954-25-003009	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001654954-25-003009	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001654954-25-003009	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001654954-25-003009	priorAgent							0	0.0
0001654954-25-003009	dividendAndInterest							0	0.0
0001654954-25-003009	currentAgent							0	0.0
0001654954-25-003009	directRegistrationSystem							0	
0001654954-25-003009	dividendReinvDirectPurchasePlan							0	
0001458682-25-000002	priorAgent							0	0.0
0001458682-25-000002	directRegistrationSystem							193	
0001458682-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458682-25-000002	transMaintainMasterSecHolder	989.0	1.0	0.0	0.0	0.0	0.0		
0001458682-25-000002	dividendReinvDirectPurchasePlan							3	
0001458682-25-000002	transNotMaintMasterSecHolder	53.0	0.0	0.0	0.0	0.0	0.0		
0001458682-25-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001458682-25-000002	dividendAndInterest							16	19649802.52
0001458682-25-000002	currentAgent							0	0.0
0000842657-25-000002	priorAgent								
0000842657-25-000002	currentAgent								
0000842657-25-000002	dividendAndInterest								
0000842657-25-000002	dividendReinvDirectPurchasePlan								
0000842657-25-000002	transMaintainMasterSecHolder								
0000842657-25-000002	securityHolderAccounts								
0000842657-25-000002	directRegistrationSystem								
0000842657-25-000002	notTransMaintMasterSecHolder								
0000842657-25-000002	transNotMaintMasterSecHolder								
0001783498-25-000002	directRegistrationSystem							0	
0001783498-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001783498-25-000002	transMaintainMasterSecHolder	542.0	0.0	0.0	0.0	0.0	0.0		
0001783498-25-000002	priorAgent							0	0.0
0001783498-25-000002	currentAgent							0	0.0
0001783498-25-000002	dividendAndInterest							0	0.0
0001783498-25-000002	dividendReinvDirectPurchasePlan							0	
0001783498-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001783498-25-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001448300-25-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-25-000005	directRegistrationSystem							4	
0001448300-25-000005	transMaintainMasterSecHolder	4.0	0.0	442.0	0.0	0.0	157.0		
0001448300-25-000005	priorAgent							0	0.0
0001448300-25-000005	dividendAndInterest							603	5980350738.0
0001448300-25-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001448300-25-000005	dividendReinvDirectPurchasePlan							603	
0001448300-25-000005	currentAgent							0	0.0
0001448300-25-000005	securityHolderAccounts	0.61	0.0	96.42	0.0	0.0	2.97		
0001371431-25-000003	transMaintainMasterSecHolder								
0001371431-25-000003	notTransMaintMasterSecHolder								
0001371431-25-000003	directRegistrationSystem								
0001371431-25-000003	priorAgent								
0001371431-25-000003	securityHolderAccounts								
0001371431-25-000003	transNotMaintMasterSecHolder								
0001371431-25-000003	dividendReinvDirectPurchasePlan								
0001371431-25-000003	dividendAndInterest								
0001371431-25-000003	currentAgent								
0001253179-25-000006	transMaintainMasterSecHolder	51.0	0.0	1218.0	0.0	0.0	348.0		
0001000952-25-000002	currentAgent							0	0.0
0001253179-25-000006	directRegistrationSystem							0	
0001253179-25-000006	priorAgent							0	0.0
0001253179-25-000004	securityHolderAccounts								
0001253179-25-000004	transNotMaintMasterSecHolder								
0001253179-25-000004	dividendReinvDirectPurchasePlan								
0001253179-25-000004	dividendAndInterest								
0001253179-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001253179-25-000002	dividendReinvDirectPurchasePlan							150	
0001253179-25-000002	dividendAndInterest							137	700285367.5
0001253179-25-000002	currentAgent							0	0.0
0001000952-25-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	77.0	0.0	31.0		
0001000952-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	169.0	0.0	9.0		
0001000952-25-000002	directRegistrationSystem							0	
0001000952-25-000002	priorAgent							0	0.0
0001253179-25-000006	securityHolderAccounts	3.15	0.0	75.33	0.0	0.0	21.52		
0001253179-25-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001253179-25-000006	dividendReinvDirectPurchasePlan							1617	
0001253179-25-000006	dividendAndInterest							1156	16933226769.15
0001253179-25-000006	currentAgent							0	0.0
0001253179-25-000004	transMaintainMasterSecHolder								
0001253179-25-000004	notTransMaintMasterSecHolder								
0001253179-25-000004	directRegistrationSystem								
0001253179-25-000004	priorAgent								
0001253179-25-000002	securityHolderAccounts	2.67	0.0	95.33	0.0	0.0	2.0		
0001253179-25-000004	currentAgent								
0001253179-25-000002	transMaintainMasterSecHolder	4.0	0.0	143.0	0.0	0.0	3.0		
0001253179-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001253179-25-000002	directRegistrationSystem							0	
0001253179-25-000002	priorAgent							0	0.0
0001000952-25-000002	securityHolderAccounts	0.0	0.0	0.0	40.0	0.0	60.0		
0001000952-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001000952-25-000002	dividendReinvDirectPurchasePlan							0	
0001000952-25-000002	dividendAndInterest							2	1431365.67
0001253179-25-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001667174-25-000001	priorAgent							0	0.0
0001667174-25-000001	directRegistrationSystem							12	
0001667174-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001667174-25-000001	transMaintainMasterSecHolder	123.0	0.0	0.0	0.0	0.0	0.0		
0001667174-25-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001667174-25-000001	dividendAndInterest							0	0.0
0001667174-25-000001	dividendReinvDirectPurchasePlan							0	
0001667174-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001667174-25-000001	currentAgent							0	0.0
0001325394-25-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001325394-25-000003	dividendReinvDirectPurchasePlan							0	
0001325394-25-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001325394-25-000003	priorAgent							0	0.0
0001325394-25-000003	dividendAndInterest							1	360000.0
0001325394-25-000003	currentAgent							0	0.0
0001325394-25-000003	directRegistrationSystem							2	
0001325394-25-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001325394-25-000003	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	0.0	0.0		
0001140361-25-009068	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140361-25-009068	transMaintainMasterSecHolder	964.0	1.0	0.0	0.0	0.0	0.0		
0001140361-25-009068	dividendReinvDirectPurchasePlan							92	
0001140361-25-009068	currentAgent							0	0.0
0001140361-25-009068	transNotMaintMasterSecHolder	18.0	0.0	0.0	0.0	0.0	0.0		
0001140361-25-009068	priorAgent							0	0.0
0001140361-25-009068	dividendAndInterest							326	44230689127.45
0001140361-25-009068	securityHolderAccounts	99.99	0.01	0.0	0.0	0.0	0.0		
0001140361-25-009068	directRegistrationSystem							444	
0000869442-25-000002	priorAgent							0	0.0
0000869442-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000869442-25-000002	transMaintainMasterSecHolder	0.0	0.0	405.0	0.0	0.0	0.0		
0000869442-25-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000869442-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000869442-25-000002	dividendReinvDirectPurchasePlan							405	
0000869442-25-000002	dividendAndInterest							399	8137209133.14
0000869442-25-000002	currentAgent							0	0.0
0000869442-25-000002	directRegistrationSystem							0	
0001776449-25-000002	dividendReinvDirectPurchasePlan							0	
0001776449-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001776449-25-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001776449-25-000002	dividendAndInterest							0	0.0
0001776449-25-000002	currentAgent							0	0.0
0001776449-25-000002	directRegistrationSystem							0	
0001776449-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001776449-25-000002	transMaintainMasterSecHolder	28.0	0.0	0.0	0.0	0.0	0.0		
0001776449-25-000002	priorAgent							0	0.0
0000874230-25-000003	dividendReinvDirectPurchasePlan							0	
0000874230-25-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-25-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000874230-25-000003	currentAgent							0	0.0
0000874230-25-000003	dividendAndInterest							4	1389091858.38
0000874230-25-000003	directRegistrationSystem							0	
0000874230-25-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-25-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000874230-25-000003	priorAgent							0	0.0
0001001920-25-000002	dividendAndInterest							0	0.0
0001001920-25-000002	dividendReinvDirectPurchasePlan							0	
0001001920-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-25-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001001920-25-000002	currentAgent							0	0.0
0001001920-25-000002	directRegistrationSystem							0	
0001001920-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-25-000002	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0001001920-25-000002	priorAgent							0	0.0
0000868275-25-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000868275-25-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000868275-25-000003	priorAgent							0	0.0
0000868275-25-000003	directRegistrationSystem							0	
0000868275-25-000003	dividendReinvDirectPurchasePlan							18	
0000868275-25-000003	transMaintainMasterSecHolder	0.0	0.0	18.0	0.0	0.0	0.0		
0000868275-25-000003	currentAgent							0	0.0
0000868275-25-000003	dividendAndInterest							18	334282275.87
0000868275-25-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419454-25-000002	priorAgent							0	0.0
0001419454-25-000002	directRegistrationSystem							0	
0001419454-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419454-25-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001419454-25-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419454-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419454-25-000002	dividendReinvDirectPurchasePlan							0	
0001419454-25-000002	dividendAndInterest							0	0.0
0001419454-25-000002	currentAgent							0	0.0
0001133702-25-000003	dividendAndInterest							931	147301376450.96
0001133702-25-000003	dividendReinvDirectPurchasePlan							895	
0001133702-25-000003	transNotMaintMasterSecHolder	0.0	0.0	895.0	0.0	0.0	0.0		
0001133702-25-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001133702-25-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133702-25-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133702-25-000003	priorAgent							0	0.0
0001133702-25-000003	directRegistrationSystem							0	
0001133702-25-000003	currentAgent							0	0.0
0001049169-25-000002	priorAgent							0	0.0
0001049169-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001049169-25-000002	transMaintainMasterSecHolder	0.0	0.0	241.0	0.0	0.0	7.0		
0001049169-25-000002	securityHolderAccounts	0.0	0.0	98.27	1.73	0.0	0.0		
0001049169-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001049169-25-000002	dividendReinvDirectPurchasePlan							248	
0001049169-25-000002	dividendAndInterest							248	11620087713.0
0001049169-25-000002	directRegistrationSystem							0	
0001049169-25-000002	currentAgent							0	0.0
0000734713-25-000002	priorAgent								
0000734713-25-000002	directRegistrationSystem								
0000734713-25-000002	notTransMaintMasterSecHolder								
0000734713-25-000002	transMaintainMasterSecHolder								
0000734713-25-000002	currentAgent								
0000734713-25-000002	dividendAndInterest								
0000734713-25-000002	dividendReinvDirectPurchasePlan								
0000734713-25-000002	transNotMaintMasterSecHolder								
0000734713-25-000002	securityHolderAccounts								
0000862124-25-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000862124-25-000003	directRegistrationSystem							0	
0000862124-25-000003	priorAgent							0	0.0
0000862124-25-000003	transMaintainMasterSecHolder	0.0	0.0	1747.0	1.0	0.0	0.0		
0000862124-25-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000862124-25-000003	dividendReinvDirectPurchasePlan							1748	
0000862124-25-000003	dividendAndInterest							1690	74634570790.0
0000862124-25-000003	currentAgent							0	0.0
0000862124-25-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001920289-25-000002	currentAgent							0	0.0
0001920289-25-000002	dividendAndInterest							0	0.0
0001920289-25-000002	dividendReinvDirectPurchasePlan							0	
0001920289-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001920289-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001920289-25-000002	directRegistrationSystem							2	
0001920289-25-000002	priorAgent							0	0.0
0001920289-25-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001920289-25-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0002003426-25-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0002003426-25-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0002003426-25-000004	directRegistrationSystem							0	
0002003426-25-000004	priorAgent							0	0.0
0002003426-25-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0002003426-25-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0002003426-25-000004	dividendReinvDirectPurchasePlan							0	
0002003426-25-000004	dividendAndInterest							0	0.0
0002003426-25-000004	currentAgent							0	0.0
0001771881-25-000001	transMaintainMasterSecHolder	12.0	0.0	0.0	0.0	0.0	0.0		
0001771881-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001771881-25-000001	directRegistrationSystem							5	
0001771881-25-000001	priorAgent							0	0.0
0001771881-25-000001	currentAgent							0	0.0
0001771881-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001771881-25-000001	dividendReinvDirectPurchasePlan							1	
0001771881-25-000001	dividendAndInterest							6	984046328.02
0001771881-25-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735383-25-000001	transMaintainMasterSecHolder								
0000735383-25-000001	notTransMaintMasterSecHolder								
0000735383-25-000001	dividendAndInterest								
0000735383-25-000001	dividendReinvDirectPurchasePlan								
0000735383-25-000001	priorAgent								
0000735383-25-000001	securityHolderAccounts								
0000735383-25-000001	directRegistrationSystem								
0000735383-25-000001	currentAgent								
0000735383-25-000001	transNotMaintMasterSecHolder								
0001568437-25-000001	transMaintainMasterSecHolder	18852.0	472.0	0.0	0.0	0.0	0.0		
0001568437-25-000001	directRegistrationSystem							0	
0001568437-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001568437-25-000001	priorAgent							0	0.0
0001568437-25-000001	currentAgent							0	0.0
0001568437-25-000001	dividendAndInterest							0	0.0
0001568437-25-000001	dividendReinvDirectPurchasePlan							0	
0001568437-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001568437-25-000001	securityHolderAccounts	78.28	21.72	0.0	0.0	0.0	0.0		
0001021742-25-000002	directRegistrationSystem							158	
0001021742-25-000002	priorAgent							0	0.0
0001021742-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-25-000002	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	1556.0	0.0		
0001021742-25-000002	dividendReinvDirectPurchasePlan							1	
0001021742-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-25-000002	currentAgent							0	0.0
0001021742-25-000002	dividendAndInterest							1655	102922548.45
0001021742-25-000002	securityHolderAccounts	56.92	0.0	0.0	0.0	43.08	0.0		
0001118414-25-000001	priorAgent							0	0.0
0001118414-25-000001	directRegistrationSystem							1	
0001118414-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001118414-25-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001118414-25-000001	currentAgent							0	0.0
0001118414-25-000001	dividendAndInterest							1	5460249.28
0001118414-25-000001	dividendReinvDirectPurchasePlan							1	
0001118414-25-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001118414-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-25-000002	directRegistrationSystem							0	
0000810417-25-000002	dividendAndInterest							2	1350964395.04
0000810417-25-000002	priorAgent							0	0.0
0000810417-25-000002	currentAgent							0	0.0
0000810417-25-000002	dividendReinvDirectPurchasePlan							0	
0000810417-25-000002	transMaintainMasterSecHolder	0.0	0.0	2.0	0.0	0.0	0.0		
0000810417-25-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001846058-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001846058-25-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001846058-25-000001	directRegistrationSystem							0	
0001846058-25-000001	dividendAndInterest							0	0.0
0001846058-25-000001	priorAgent							0	0.0
0001846058-25-000001	currentAgent							0	0.0
0001846058-25-000001	dividendReinvDirectPurchasePlan							0	
0001846058-25-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001846058-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-25-003034	notTransMaintMasterSecHolder								
0000950123-25-003034	dividendReinvDirectPurchasePlan								
0000950123-25-003034	directRegistrationSystem								
0000950123-25-003034	dividendAndInterest								
0000950123-25-003034	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-25-003034	currentAgent								
0000950123-25-003034	transNotMaintMasterSecHolder								
0000950123-25-003034	transMaintainMasterSecHolder								
0000950123-25-003034	priorAgent								
0001992350-25-000002	dividendReinvDirectPurchasePlan							0	
0001992350-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001992350-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001992350-25-000002	transMaintainMasterSecHolder	1.0	1.0	0.0	0.0	3646.0	0.0		
0001992350-25-000002	directRegistrationSystem							1	
0001992350-25-000002	currentAgent							0	0.0
0001992350-25-000002	priorAgent							0	0.0
0001992350-25-000002	dividendAndInterest							3625	331068571.01
0001992350-25-000002	securityHolderAccounts	5.48	0.74	0.0	0.0	93.78	0.0		
0000024179-25-000001	dividendReinvDirectPurchasePlan							20	
0000024179-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000024179-25-000001	transNotMaintMasterSecHolder	130.0	0.0	0.0	0.0	0.0	0.0		
0000024179-25-000001	transMaintainMasterSecHolder	4402.0	11.0	0.0	0.0	0.0	0.0		
0000024179-25-000001	securityHolderAccounts	99.0	1.0	0.0	0.0	0.0	0.0		
0000024179-25-000001	currentAgent							0	0.0
0000024179-25-000001	directRegistrationSystem							1935	
0000024179-25-000001	dividendAndInterest							168	5505275374.31
0000024179-25-000001	priorAgent							0	0.0
0000939057-25-000072	currentAgent							0	0.0
0000939057-25-000072	priorAgent							0	0.0
0000939057-25-000072	dividendAndInterest							0	0.0
0000939057-25-000072	directRegistrationSystem							0	
0000939057-25-000072	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000939057-25-000072	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000939057-25-000072	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000939057-25-000072	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000939057-25-000072	dividendReinvDirectPurchasePlan							0	
0001179131-25-000003	priorAgent								
0001179131-25-000003	currentAgent								
0001179131-25-000003	dividendAndInterest								
0001179131-25-000003	directRegistrationSystem								
0001179131-25-000003	dividendReinvDirectPurchasePlan								
0001179131-25-000003	notTransMaintMasterSecHolder								
0001179131-25-000003	transNotMaintMasterSecHolder								
0001179131-25-000003	transMaintainMasterSecHolder								
0001179131-25-000003	securityHolderAccounts								
0002016369-25-000003	priorAgent							0	0.0
0002016369-25-000003	dividendAndInterest							0	0.0
0002016369-25-000003	directRegistrationSystem							0	
0002016369-25-000003	dividendReinvDirectPurchasePlan							0	
0002016369-25-000003	currentAgent							0	0.0
0002016369-25-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0002016369-25-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0002016369-25-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0002016369-25-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-25-003016	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-25-003016	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-25-003016	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-25-003016	notTransMaintMasterSecHolder	0.0	0.0	10.0	0.0	0.0	0.0		
0000950123-25-003016	dividendReinvDirectPurchasePlan							10	
0000950123-25-003016	directRegistrationSystem							10	
0000950123-25-003016	dividendAndInterest							10	27019008.61
0000950123-25-003016	currentAgent							0	0.0
0000950123-25-003016	priorAgent							0	0.0
0001995558-25-000006	currentAgent							0	0.0
0001995558-25-000006	priorAgent							0	0.0
0001995558-25-000006	dividendAndInterest							0	0.0
0001995558-25-000006	directRegistrationSystem							0	
0001995558-25-000006	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001995558-25-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001995558-25-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001995558-25-000006	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001995558-25-000006	dividendReinvDirectPurchasePlan							0	
0001999670-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001999670-25-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001999670-25-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001999670-25-000001	currentAgent							0	0.0
0001999670-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001999670-25-000001	dividendAndInterest							0	0.0
0001999670-25-000001	directRegistrationSystem							0	
0001999670-25-000001	dividendReinvDirectPurchasePlan							0	
0001999670-25-000001	priorAgent								
0001768378-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001768378-25-000002	transMaintainMasterSecHolder	2.0	0.0	0.0		0.0	0.0		
0001768378-25-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001768378-25-000002	currentAgent							0	0.0
0001768378-25-000002	priorAgent							0	0.0
0001768378-25-000002	dividendAndInterest							2	2737940.91
0001768378-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001768378-25-000002	dividendReinvDirectPurchasePlan							2	
0001768378-25-000002	directRegistrationSystem							0	
0000882734-25-000003	priorAgent							0	0.0
0000882734-25-000003	dividendAndInterest							0	0.0
