ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001146032-24-000002	securityHolderAccounts	96.0	0.2	0.0	0.0	3.0	0.8		
0001146032-24-000002	currentAgent							0	0.0
0001146032-24-000002	priorAgent							0	0.0
0001146032-24-000002	dividendAndInterest							138	334915414.95
0001146032-24-000002	directRegistrationSystem							2	
0001146032-24-000002	dividendReinvDirectPurchasePlan							8	
0001146032-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146032-24-000002	transMaintainMasterSecHolder	25.0	19.0	0.0	0.0	173.0	26.0		
0000854922-24-000003	securityHolderAccounts	5.2	27.4	0.0	0.0	67.26	0.14		
0000854922-24-000003	transMaintainMasterSecHolder	3236.0	111528.0	0.0	11.0	176965.0	311809.0		
0000854922-24-000003	currentAgent							0	0.0
0000854922-24-000003	priorAgent							1	85.0
0000854922-24-000003	dividendAndInterest							443740	679222467476.32
0000854922-24-000003	directRegistrationSystem							0	
0000854922-24-000003	dividendReinvDirectPurchasePlan							3632	
0000854922-24-000003	transNotMaintMasterSecHolder	0.0	5.0	0.0	0.0	0.0	0.0		
0000854922-24-000003	notTransMaintMasterSecHolder	0.0	2.0	0.0	0.0	11.0	0.0		
0000071138-24-000004	dividendAndInterest							0	0.0
0000071138-24-000004	currentAgent							0	0.0
0000071138-24-000004	directRegistrationSystem							67	
0000071138-24-000004	dividendReinvDirectPurchasePlan							0	
0000071138-24-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000071138-24-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000071138-24-000004	transMaintainMasterSecHolder	120.0	0.0	0.0	0.0	0.0	0.0		
0000071138-24-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000071138-24-000004	priorAgent							0	0.0
0000838981-24-000001	priorAgent							0	0.0
0000838981-24-000001	dividendAndInterest							253	7377357899.21
0000838981-24-000001	directRegistrationSystem							0	
0000838981-24-000001	dividendReinvDirectPurchasePlan							253	
0000838981-24-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000838981-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838981-24-000001	transMaintainMasterSecHolder	0.0	0.0	253.0	0.0	0.0	0.0		
0000838981-24-000001	currentAgent							0	0.0
0000838981-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001853933-24-000002	directRegistrationSystem							0	
0001853933-24-000002	dividendAndInterest							0	0.0
0001853933-24-000002	priorAgent							0	0.0
0001853933-24-000002	currentAgent							0	0.0
0001853933-24-000002	dividendReinvDirectPurchasePlan							0	
0001853933-24-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	410.0		
0001853933-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001853933-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001853933-24-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001020337-24-000001	priorAgent							0	0.0
0001020337-24-000001	dividendAndInterest							452	7153218511.94
0001020337-24-000001	directRegistrationSystem							0	
0001020337-24-000001	dividendReinvDirectPurchasePlan							608	
0001020337-24-000001	currentAgent							0	0.0
0001020337-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001020337-24-000001	transMaintainMasterSecHolder	3.0	0.0	605.0	0.0	0.0	0.0		
0001020337-24-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001020337-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001253179-24-000005	directRegistrationSystem							0	
0001253179-24-000005	priorAgent							0	0.0
0001253179-24-000005	dividendAndInterest							896	10145821628.46
0001253179-24-000005	dividendReinvDirectPurchasePlan							1431	
0001253179-24-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001253179-24-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001253179-24-000005	currentAgent							0	0.0
0001253179-24-000005	securityHolderAccounts	1.68	0.0	77.32	0.0	0.0	21.0		
0001253179-24-000005	transMaintainMasterSecHolder	24.0	0.0	1101.0	0.0	0.0	299.0		
0001253179-24-000004	currentAgent								
0001253179-24-000004	notTransMaintMasterSecHolder								
0001253179-24-000004	dividendReinvDirectPurchasePlan								
0001253179-24-000004	directRegistrationSystem								
0001253179-24-000004	dividendAndInterest								
0001253179-24-000004	priorAgent								
0001253179-24-000004	securityHolderAccounts								
0001253179-24-000004	transMaintainMasterSecHolder								
0001253179-24-000004	transNotMaintMasterSecHolder								
0001253179-24-000003	securityHolderAccounts	2.12	0.0	96.28	0.0	0.0	1.6		
0001253179-24-000003	transMaintainMasterSecHolder	4.0	0.0	181.0	0.0	0.0	3.0		
0001253179-24-000003	priorAgent							0	0.0
0001253179-24-000003	directRegistrationSystem							0	
0001253179-24-000003	currentAgent							0	0.0
0001253179-24-000003	dividendAndInterest							177	506565232.39
0001253179-24-000003	dividendReinvDirectPurchasePlan							188	
0001253179-24-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001253179-24-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000855870-24-000001	directRegistrationSystem							0	
0000855870-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000855870-24-000001	priorAgent							0	0.0
0000855870-24-000001	currentAgent							0	0.0
0000855870-24-000001	dividendAndInterest							16086	791803287.69
0000855870-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000855870-24-000001	dividendReinvDirectPurchasePlan							0	
0000855870-24-000001	transMaintainMasterSecHolder	0.0	16.0	0.0	0.0	63031.0	0.0		
0000855870-24-000001	securityHolderAccounts	0.0	0.51	0.0	0.0	99.49	0.0		
0001146230-24-000005	securityHolderAccounts								
0001146230-24-000005	transMaintainMasterSecHolder								
0001146230-24-000005	dividendAndInterest								
0001146230-24-000005	directRegistrationSystem								
0001146230-24-000005	priorAgent								
0001146230-24-000005	notTransMaintMasterSecHolder								
0001146230-24-000005	currentAgent								
0001146230-24-000005	transNotMaintMasterSecHolder								
0001146230-24-000005	dividendReinvDirectPurchasePlan								
0001146230-24-000004	notTransMaintMasterSecHolder								
0001146230-24-000004	transNotMaintMasterSecHolder								
0001146230-24-000004	transMaintainMasterSecHolder								
0001146230-24-000004	securityHolderAccounts								
0001146230-24-000004	dividendReinvDirectPurchasePlan								
0001146230-24-000004	priorAgent								
0001146230-24-000004	dividendAndInterest								
0001146230-24-000004	directRegistrationSystem								
0001146230-24-000004	currentAgent								
0001854394-24-000001	currentAgent							0	0.0
0001854394-24-000001	priorAgent							0	0.0
0001854394-24-000001	dividendAndInterest							0	0.0
0001854394-24-000001	directRegistrationSystem							0	
0001854394-24-000001	dividendReinvDirectPurchasePlan							0	
0001854394-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001854394-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001854394-24-000001	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001854394-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000922838-24-000002	currentAgent							0	0.0
0000922838-24-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000922838-24-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000922838-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000922838-24-000002	priorAgent							0	0.0
0000922838-24-000002	dividendReinvDirectPurchasePlan							0	
0000922838-24-000002	directRegistrationSystem							0	
0000922838-24-000002	dividendAndInterest							0	0.0
0000922838-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458682-24-000001	priorAgent							0	0.0
0001458682-24-000001	dividendAndInterest							12	12293523.11
0001458682-24-000001	currentAgent							0	0.0
0001458682-24-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001458682-24-000001	transMaintainMasterSecHolder	633.0	0.0	0.0	0.0	0.0	0.0		
0001458682-24-000001	transNotMaintMasterSecHolder	19.0	0.0	0.0	0.0	0.0	0.0		
0001458682-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458682-24-000001	dividendReinvDirectPurchasePlan							3	
0001458682-24-000001	directRegistrationSystem							122	
0000275143-24-000001	dividendReinvDirectPurchasePlan							0	
0000275143-24-000001	priorAgent							0	0.0
0000275143-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000275143-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000275143-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000275143-24-000001	dividendAndInterest							0	0.0
0000275143-24-000001	currentAgent							0	0.0
0000275143-24-000001	directRegistrationSystem							0	
0000275143-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-24-000002	transNotMaintMasterSecHolder								
0000795029-24-000002	notTransMaintMasterSecHolder								
0000795029-24-000002	transMaintainMasterSecHolder								
0000795029-24-000002	securityHolderAccounts								
0000795029-24-000002	currentAgent								
0000795029-24-000002	priorAgent								
0000795029-24-000002	dividendAndInterest								
0000795029-24-000002	dividendReinvDirectPurchasePlan								
0000795029-24-000002	directRegistrationSystem								
0000838927-24-000002	dividendReinvDirectPurchasePlan								
0000838927-24-000002	notTransMaintMasterSecHolder								
0000838927-24-000002	transNotMaintMasterSecHolder								
0000838927-24-000002	transMaintainMasterSecHolder								
0000838927-24-000002	securityHolderAccounts								
0000838927-24-000002	currentAgent								
0000838927-24-000002	priorAgent								
0000838927-24-000002	directRegistrationSystem								
0000838927-24-000002	dividendAndInterest								
0001104659-24-038776	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001104659-24-038776	notTransMaintMasterSecHolder	2.0	0.0	0.0	0.0	0.0	0.0		
0001104659-24-038776	priorAgent							0	0.0
0001104659-24-038776	dividendReinvDirectPurchasePlan							0	
0001104659-24-038776	transNotMaintMasterSecHolder	8.0	0.0	0.0	0.0	0.0	0.0		
0001104659-24-038776	dividendAndInterest							20	83165103.25
0001104659-24-038776	currentAgent							0	0.0
0001104659-24-038776	transMaintainMasterSecHolder	1478.0	2.0	0.0	0.0	0.0	0.0		
0001104659-24-038776	directRegistrationSystem							373	
0000810704-24-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810704-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810704-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810704-24-000002	dividendReinvDirectPurchasePlan							0	
0000810704-24-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000810704-24-000002	dividendAndInterest							0	0.0
0000810704-24-000002	priorAgent							0	0.0
0000810704-24-000002	currentAgent							0	0.0
0000810704-24-000002	directRegistrationSystem							0	
0001104659-24-038408	currentAgent							0	0.0
0001104659-24-038408	priorAgent							0	0.0
0001104659-24-038408	dividendAndInterest							0	0.0
0001104659-24-038408	directRegistrationSystem							26	
0001104659-24-038408	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-24-038408	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-24-038408	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001104659-24-038408	transMaintainMasterSecHolder	135.0	0.0	0.0	0.0	0.0	0.0		
0001104659-24-038408	dividendReinvDirectPurchasePlan							0	
0001413398-24-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-24-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-24-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001413398-24-000004	dividendReinvDirectPurchasePlan							0	
0001413398-24-000004	dividendAndInterest							0	0.0
0001413398-24-000004	currentAgent							0	0.0
0001413398-24-000004	directRegistrationSystem							0	
0001413398-24-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-24-000004	priorAgent							0	0.0
0000940394-24-000334	priorAgent							0	0.0
0000940394-24-000334	dividendAndInterest							0	0.0
0000940394-24-000334	currentAgent							0	0.0
0000940394-24-000334	directRegistrationSystem							0	
0000940394-24-000334	dividendReinvDirectPurchasePlan							0	
0000940394-24-000334	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000940394-24-000334	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000940394-24-000334	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000940394-24-000334	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000734700-24-000002	dividendAndInterest							627	25026224581.1
0000734700-24-000002	priorAgent							0	0.0
0000734700-24-000002	securityHolderAccounts	9.0	0.0	91.0	0.0	0.0	0.0		
0000734700-24-000002	transMaintainMasterSecHolder	8.0	0.0	672.0	0.0	0.0	0.0		
0000734700-24-000002	directRegistrationSystem							0	
0000734700-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734700-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734700-24-000002	dividendReinvDirectPurchasePlan							679	
0000734700-24-000002	currentAgent							0	0.0
0000838041-24-000002	transMaintainMasterSecHolder								
0000838041-24-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838041-24-000002	priorAgent								
0000838041-24-000002	currentAgent								
0000838041-24-000002	dividendAndInterest								
0000838041-24-000002	directRegistrationSystem								
0000838041-24-000002	dividendReinvDirectPurchasePlan								
0000838041-24-000002	notTransMaintMasterSecHolder								
0000838041-24-000002	transNotMaintMasterSecHolder								
0000857128-24-000001	priorAgent							0	0.0
0000857128-24-000001	dividendAndInterest							1	7368692.0
0000857128-24-000001	dividendReinvDirectPurchasePlan							1	
0000857128-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000857128-24-000001	directRegistrationSystem							0	
0000857128-24-000001	currentAgent							0	0.0
0000857128-24-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000857128-24-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000857128-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140361-24-014956	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140361-24-014956	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140361-24-014956	transMaintainMasterSecHolder	311.0	19.0	37.0	4.0	0.0	62.0		
0001140361-24-014956	securityHolderAccounts	71.0	5.0	9.0	1.0	0.0	14.0		
0001140361-24-014956	priorAgent							0	0.0
0001140361-24-014956	dividendAndInterest							0	0.0
0001140361-24-014956	directRegistrationSystem							0	
0001140361-24-014956	dividendReinvDirectPurchasePlan							0	
0001140361-24-014956	currentAgent							0	0.0
0001452780-24-000001	dividendReinvDirectPurchasePlan							0	
0001452780-24-000001	directRegistrationSystem							0	
0001452780-24-000001	dividendAndInterest							0	0.0
0001452780-24-000001	priorAgent							0	0.0
0001452780-24-000001	currentAgent							0	0.0
0001452780-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001452780-24-000001	transNotMaintMasterSecHolder	114.0	0.0	3375.0	15.0	0.0	433.0		
0001452780-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001452780-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001771881-24-000001	currentAgent							0	0.0
0001771881-24-000001	securityHolderAccounts	99.9	0.1	0.0	0.0	0.0	0.0		
0001771881-24-000001	notTransMaintMasterSecHolder	0.0	1.0	0.0	0.0	0.0	0.0		
0001771881-24-000001	dividendReinvDirectPurchasePlan							1	
0001771881-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001771881-24-000001	dividendAndInterest							6	974137073.12
0001771881-24-000001	priorAgent							0	0.0
0001771881-24-000001	transMaintainMasterSecHolder	12.0	0.0	0.0	0.0	0.0	0.0		
0001771881-24-000001	directRegistrationSystem							6	
0000733598-24-000002	transMaintainMasterSecHolder	4.0	0.0	289.0	0.0	0.0	41.0		
0000733598-24-000002	securityHolderAccounts	2.89	0.0	96.03	0.0	0.0	1.08		
0000733598-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000733598-24-000002	dividendReinvDirectPurchasePlan							334	
0000733598-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000733598-24-000002	currentAgent							0	0.0
0000733598-24-000002	priorAgent							0	0.0
0000733598-24-000002	dividendAndInterest							297	4034744093.0
0000733598-24-000002	directRegistrationSystem							334	
0000920888-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000920888-24-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000920888-24-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000920888-24-000002	dividendAndInterest							0	0.0
0000920888-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000920888-24-000002	currentAgent							0	0.0
0000920888-24-000002	directRegistrationSystem							0	
0000920888-24-000002	dividendReinvDirectPurchasePlan							0	
0000920888-24-000002	priorAgent							0	0.0
0001460584-24-000001	dividendAndInterest								
0001460584-24-000001	priorAgent								
0001460584-24-000001	currentAgent								
0001460584-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001460584-24-000001	transMaintainMasterSecHolder								
0001460584-24-000001	dividendReinvDirectPurchasePlan								
0001460584-24-000001	directRegistrationSystem								
0001460584-24-000001	transNotMaintMasterSecHolder								
0001460584-24-000001	notTransMaintMasterSecHolder								
0000839196-24-000002	transMaintainMasterSecHolder	55.0	199.0	0.0	0.0	52131.0	0.0		
0000839196-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839196-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839196-24-000002	dividendReinvDirectPurchasePlan							1	
0000839196-24-000002	securityHolderAccounts	21.37	0.65	0.0	0.0	77.98	0.0		
0000839196-24-000002	dividendAndInterest							52846	5455807358.33
0000839196-24-000002	priorAgent							0	0.0
0000839196-24-000002	currentAgent							0	0.0
0000839196-24-000002	directRegistrationSystem							9	
0000842657-24-000010	notTransMaintMasterSecHolder								
0000842657-24-000010	dividendReinvDirectPurchasePlan								
0000842657-24-000010	directRegistrationSystem								
0000842657-24-000010	dividendAndInterest								
0000842657-24-000010	priorAgent								
0000842657-24-000010	currentAgent								
0000842657-24-000010	securityHolderAccounts								
0000842657-24-000010	transMaintainMasterSecHolder								
0000842657-24-000010	transNotMaintMasterSecHolder								
0001118414-24-000001	currentAgent							0	0.0
0001118414-24-000001	priorAgent							0	0.0
0001118414-24-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001118414-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001118414-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001118414-24-000001	dividendAndInterest							1	4523815.45
0001118414-24-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001118414-24-000001	dividendReinvDirectPurchasePlan							1	
0001118414-24-000001	directRegistrationSystem							1	
0000950123-24-002974	directRegistrationSystem							0	
0000950123-24-002974	transNotMaintMasterSecHolder	0.0	0.0	554.0	0.0	0.0	0.0		
0000950123-24-002974	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-24-002974	dividendReinvDirectPurchasePlan							0	
0000950123-24-002974	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-24-002974	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-24-002974	dividendAndInterest							0	0.0
0000950123-24-002974	priorAgent							0	0.0
0000950123-24-002974	currentAgent							0	0.0
0000024179-24-000001	securityHolderAccounts	98.0	2.0	0.0	0.0	0.0	0.0		
0000024179-24-000001	transNotMaintMasterSecHolder	143.0	0.0	0.0	0.0	0.0	0.0		
0000024179-24-000001	transMaintainMasterSecHolder	4809.0	28.0	0.0	0.0	0.0	0.0		
0000024179-24-000001	dividendAndInterest							171	8527370426.26
0000024179-24-000001	priorAgent							0	0.0
0000024179-24-000001	currentAgent							0	0.0
0000024179-24-000001	directRegistrationSystem							2066	
0000024179-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000024179-24-000001	dividendReinvDirectPurchasePlan							21	
0000927395-24-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	77.0	0.0	0.0		
0000927395-24-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000927395-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000927395-24-000002	currentAgent							0	0.0
0000927395-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000927395-24-000002	dividendAndInterest							0	0.0
0000927395-24-000002	directRegistrationSystem							0	
0000927395-24-000002	dividendReinvDirectPurchasePlan							0	
0000927395-24-000002	priorAgent							0	0.0
0000027048-24-000001	currentAgent							0	0.0
0000027048-24-000001	priorAgent							0	0.0
0000027048-24-000001	directRegistrationSystem							39	
0000027048-24-000001	dividendReinvDirectPurchasePlan							10344	
0000027048-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000027048-24-000001	transNotMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0000027048-24-000001	transMaintainMasterSecHolder	268.0	0.0	9253.0	46.0	0.0	1315.0		
0000027048-24-000001	securityHolderAccounts	6.0	0.0	81.0	0.0	0.0	13.0		
0000027048-24-000001	dividendAndInterest							8835	262451600774.0
0000817712-24-000006	dividendAndInterest							0	0.0
0000817712-24-000006	priorAgent							0	0.0
0000817712-24-000006	currentAgent							0	0.0
0000817712-24-000006	transNotMaintMasterSecHolder	1.0	0.0	84.0	0.0	0.0	0.0		
0000817712-24-000006	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000817712-24-000006	dividendReinvDirectPurchasePlan							0	
0000817712-24-000006	directRegistrationSystem							0	
0000817712-24-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000817712-24-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-24-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000810417-24-000004	transMaintainMasterSecHolder	0.0	0.0	2.0	0.0	0.0	0.0		
0000810417-24-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-24-000004	currentAgent							0	0.0
0000810417-24-000004	priorAgent							0	0.0
0000810417-24-000004	dividendAndInterest							2	1221983125.18
0000810417-24-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-24-000004	dividendReinvDirectPurchasePlan							0	
0000810417-24-000004	directRegistrationSystem							0	
0000913181-24-000002	securityHolderAccounts	0.01	0.0	99.99	0.0	0.0	0.0		
0000913181-24-000002	currentAgent							0	0.0
0000913181-24-000002	priorAgent							0	0.0
0000913181-24-000002	dividendAndInterest							300	1898032684.18
0000913181-24-000002	transMaintainMasterSecHolder	1.0	0.0	366.0	0.0	0.0	0.0		
0000913181-24-000002	dividendReinvDirectPurchasePlan							367	
0000913181-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913181-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913181-24-000002	directRegistrationSystem							0	
0001104659-24-037129	dividendAndInterest							0	0.0
0001104659-24-037129	priorAgent							0	0.0
0001104659-24-037129	directRegistrationSystem							0	
0001104659-24-037129	dividendReinvDirectPurchasePlan							0	
0001104659-24-037129	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-24-037129	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-24-037129	transMaintainMasterSecHolder	0.0	0.0	0.0	1.0	0.0	0.0		
0001104659-24-037129	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001104659-24-037129	currentAgent							0	0.0
0001949682-24-000001	directRegistrationSystem							0	
0001949682-24-000001	dividendReinvDirectPurchasePlan							0	
0001949682-24-000001	currentAgent							0	0.0
0001949682-24-000001	priorAgent							0	0.0
0001949682-24-000001	dividendAndInterest							0	0.0
0001949682-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001949682-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001949682-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001949682-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001170078-24-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000071138-24-000003	priorAgent							0	0.0
0001170078-24-000001	dividendReinvDirectPurchasePlan							302	
0001170078-24-000001	directRegistrationSystem							0	
0001170078-24-000001	dividendAndInterest							294	7976807663.13
0001170078-24-000001	priorAgent							0	0.0
0000071138-24-000003	transMaintainMasterSecHolder	126.0	0.0	0.0	0.0	0.0	0.0		
0000071138-24-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001170078-24-000001	transMaintainMasterSecHolder	0.0	0.0	302.0	0.0	0.0	0.0		
0001170078-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000071138-24-000003	dividendAndInterest							1	60836.0
0000071138-24-000003	directRegistrationSystem							68	
0000071138-24-000003	dividendReinvDirectPurchasePlan							0	
0000071138-24-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000071138-24-000003	transNotMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0001170078-24-000001	currentAgent							0	0.0
0001170078-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000071138-24-000003	currentAgent							0	0.0
0000950123-24-002940	currentAgent							0	0.0
0000950123-24-002940	priorAgent							0	0.0
0000950123-24-002940	dividendAndInterest							1	86414581.09
0000950123-24-002940	directRegistrationSystem							0	
0000950123-24-002940	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-24-002940	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
