ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000950123-11-027732	dividendAndInterest							1	24301950.0
0000950123-11-027732	directRegistrationSystem							0	
0000950123-11-027732	currentAgent							0	0.0
0000826613-11-000002	notTransMaintMasterSecHolder	7.0	0.0	0.0	0.0	0.0	0.0		
0000826613-11-000002	priorAgent							0	0.0
0000826613-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000826613-11-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000826613-11-000002	currentAgent							0	0.0
0000826613-11-000002	dividendReinvDirectPurchasePlan							1	
0000826613-11-000002	dividendAndInterest							8	1085335808.0
0000826613-11-000002	directRegistrationSystem							1	
0000826613-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140361-11-018058	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140361-11-018058	transMaintainMasterSecHolder	132.0	0.0	0.0	0.0	0.0	0.0		
0001140361-11-018058	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001140361-11-018058	directRegistrationSystem							0	
0001140361-11-018058	currentAgent							0	0.0
0001140361-11-018058	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140361-11-018058	priorAgent							0	0.0
0001140361-11-018058	dividendReinvDirectPurchasePlan							0	
0001140361-11-018058	dividendAndInterest							0	0.0
0001022116-11-000002	notTransMaintMasterSecHolder	0.0	1238.0	0.0	0.0	109.0	0.0		
0001022116-11-000002	dividendReinvDirectPurchasePlan							0	
0001022116-11-000002	dividendAndInterest							2626	3256805129.01
0001022116-11-000002	directRegistrationSystem							0	
0001022116-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001022116-11-000002	priorAgent							0	0.0
0001022116-11-000002	securityHolderAccounts	0.0	56.620000000000005	0.0	0.0	43.38	0.0		
0001022116-11-000002	transMaintainMasterSecHolder	0.0	281.0	0.0	0.0	935.0	0.0		
0001022116-11-000002	currentAgent							0	0.0
0001140361-11-018053	priorAgent								
0001140361-11-018053	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001140361-11-018053	transMaintainMasterSecHolder								
0001140361-11-018053	transNotMaintMasterSecHolder								
0001140361-11-018053	dividendReinvDirectPurchasePlan								
0001140361-11-018053	currentAgent								
0001140361-11-018053	directRegistrationSystem								
0001140361-11-018053	dividendAndInterest								
0001140361-11-018053	notTransMaintMasterSecHolder								
0001145893-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145893-11-000002	priorAgent							9	987742.0
0001145893-11-000002	securityHolderAccounts	0.0	42.11	0.0	0.0	57.89	0.0		
0001145893-11-000002	transMaintainMasterSecHolder	8.0	63181.0	0.0	0.0	291701.0	0.0		
0001145893-11-000002	dividendReinvDirectPurchasePlan							0	
0001145893-11-000002	currentAgent							6	275000.0
0001145893-11-000002	directRegistrationSystem							0	
0001145893-11-000002	dividendAndInterest							305480	94071965355.32
0001145893-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-11-000002	priorAgent							0	0.0
0001285911-11-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001285911-11-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-11-000002	transNotMaintMasterSecHolder	0.0	0.0	526.0	0.0	0.0	0.0		
0001285911-11-000002	dividendAndInterest							461	1694698069.0
0001285911-11-000002	dividendReinvDirectPurchasePlan							526	
0001285911-11-000002	currentAgent							0	0.0
0001285911-11-000002	directRegistrationSystem							0	
0001492746-11-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001492746-11-000007	dividendReinvDirectPurchasePlan							0	
0001492746-11-000007	directRegistrationSystem							0	
0001492746-11-000007	dividendAndInterest							1	530600.09
0001492746-11-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001492746-11-000007	transMaintainMasterSecHolder	0.0	0.0	0.0	94.0	0.0	0.0		
0001492746-11-000007	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001492746-11-000007	priorAgent							0	0.0
0001492746-11-000007	currentAgent							0	0.0
0000774710-11-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000774710-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000774710-11-000001	priorAgent							0	0.0
0000774710-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000774710-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000774710-11-000001	directRegistrationSystem							0	
0000774710-11-000001	dividendAndInterest							1	6455036.0
0000774710-11-000001	dividendReinvDirectPurchasePlan							0	
0000774710-11-000001	currentAgent							0	0.0
0000793347-11-000013	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000793347-11-000013	transMaintainMasterSecHolder	0.0	0.0	196.0	0.0	0.0	113.0		
0000793347-11-000013	priorAgent							2	516072.0
0000793347-11-000013	securityHolderAccounts	0.0	0.0	92.0	0.0	0.0	8.0		
0000793347-11-000013	currentAgent							0	0.0
0000793347-11-000013	directRegistrationSystem							0	
0000793347-11-000013	dividendAndInterest							183	7304860625.43
0000793347-11-000013	dividendReinvDirectPurchasePlan							309	
0000793347-11-000013	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000793347-11-000012	currentAgent								
0000793347-11-000012	directRegistrationSystem								
0000793347-11-000012	dividendAndInterest								
0000793347-11-000012	dividendReinvDirectPurchasePlan								
0000793347-11-000012	transNotMaintMasterSecHolder								
0000793347-11-000012	priorAgent								
0000793347-11-000012	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000793347-11-000012	transMaintainMasterSecHolder								
0000793347-11-000012	notTransMaintMasterSecHolder								
0000735190-11-000003	notTransMaintMasterSecHolder								
0000735190-11-000003	dividendReinvDirectPurchasePlan								
0000735190-11-000003	dividendAndInterest								
0000735190-11-000003	directRegistrationSystem								
0000735190-11-000003	currentAgent								
0000735190-11-000003	priorAgent								
0000735190-11-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735190-11-000003	transMaintainMasterSecHolder								
0000735190-11-000003	transNotMaintMasterSecHolder								
0000810417-11-000005	transMaintainMasterSecHolder	0.0	0.0	2.0	0.0	0.0	0.0		
0000810417-11-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000810417-11-000005	priorAgent							0	0.0
0000810417-11-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-11-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000810417-11-000005	dividendAndInterest							2	1786438.21
0000810417-11-000005	directRegistrationSystem							0	
0000810417-11-000005	currentAgent							0	0.0
0000810417-11-000005	dividendReinvDirectPurchasePlan							0	
0001104659-11-015609	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-11-015609	transMaintainMasterSecHolder	0.0	0.0	13.0	0.0	0.0	0.0		
0001104659-11-015609	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001104659-11-015609	priorAgent							0	0.0
0001104659-11-015609	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-11-015609	dividendReinvDirectPurchasePlan							13	
0001104659-11-015609	dividendAndInterest							13	2337324.43
0001104659-11-015609	currentAgent							0	0.0
0001104659-11-015609	directRegistrationSystem							0	
0001170078-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001170078-11-000001	dividendReinvDirectPurchasePlan							272	
0001170078-11-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001170078-11-000001	transMaintainMasterSecHolder	0.0	0.0	272.0	0.0	0.0	0.0		
0001170078-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001170078-11-000001	priorAgent							0	0.0
0001170078-11-000001	dividendAndInterest							216	1263679946.0
0001170078-11-000001	directRegistrationSystem							0	
0001170078-11-000001	currentAgent							0	0.0
0000896852-11-000016	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-11-000016	priorAgent							0	0.0
0000896852-11-000016	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000896852-11-000016	transMaintainMasterSecHolder	0.0	0.0	837.0	1.0	0.0	0.0		
0000896852-11-000016	currentAgent							0	0.0
0000896852-11-000016	dividendReinvDirectPurchasePlan							838	
0000896852-11-000016	dividendAndInterest							711	2426818169.4
0000896852-11-000016	directRegistrationSystem							0	
0000896852-11-000016	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000849542-11-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000849542-11-000003	priorAgent							2	216620.0
0000849542-11-000003	securityHolderAccounts	1.0	0.0	98.0	0.0	0.0	1.0		
0000849542-11-000003	transMaintainMasterSecHolder	57.0	0.0	4460.0	18.0	0.0	497.0		
0000849542-11-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	8.0		
0000849542-11-000003	dividendAndInterest							3152	19135651688.0
0000849542-11-000003	directRegistrationSystem							0	
0000849542-11-000003	currentAgent							0	0.0
0000849542-11-000003	dividendReinvDirectPurchasePlan							4624	
0000854847-11-000001	dividendReinvDirectPurchasePlan								
0000854847-11-000001	dividendAndInterest								
0000854847-11-000001	directRegistrationSystem								
0000854847-11-000001	currentAgent								
0000854847-11-000001	notTransMaintMasterSecHolder								
0000854847-11-000001	transNotMaintMasterSecHolder								
0000854847-11-000001	transMaintainMasterSecHolder								
0000854847-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000854847-11-000001	priorAgent								
0000066756-11-000043	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000066756-11-000043	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000066756-11-000043	priorAgent							0	0.0
0000066756-11-000043	notTransMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000066756-11-000043	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000066756-11-000043	directRegistrationSystem							1	
0000066756-11-000043	dividendAndInterest							0	0.0
0000066756-11-000043	dividendReinvDirectPurchasePlan							1	
0000066756-11-000043	currentAgent							0	0.0
0000771845-11-000003	directRegistrationSystem							0	
0000771845-11-000003	currentAgent							0	0.0
0000771845-11-000003	priorAgent							0	0.0
0000771845-11-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000771845-11-000003	dividendAndInterest							1	1012683.0
0000771845-11-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000771845-11-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000771845-11-000003	dividendReinvDirectPurchasePlan							0	
0000771845-11-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000915794-11-000002	transMaintainMasterSecHolder	0.0	0.0	136.0	0.0	0.0	0.0		
0000915794-11-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000915794-11-000002	priorAgent							0	0.0
0000915794-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000915794-11-000002	dividendReinvDirectPurchasePlan							0	
0000915794-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000915794-11-000002	directRegistrationSystem							0	
0000915794-11-000002	currentAgent							0	0.0
0000915794-11-000002	dividendAndInterest							0	0.0
0000896852-11-000014	transMaintainMasterSecHolder	0.0	0.0	882.0	3.0	0.0	0.0		
0000896852-11-000014	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000896852-11-000014	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-11-000014	priorAgent							0	0.0
0000896852-11-000014	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-11-000014	dividendReinvDirectPurchasePlan							885	
0000896852-11-000014	dividendAndInterest							758	2511909868.81
0000896852-11-000014	directRegistrationSystem							0	
0000896852-11-000014	currentAgent							0	0.0
0000019617-11-000156	transMaintainMasterSecHolder	0.0	0.0	818.0	0.0	0.0	14.0		
0000019617-11-000156	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000019617-11-000156	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000019617-11-000156	priorAgent							0	0.0
0000019617-11-000156	currentAgent							0	0.0
0000019617-11-000156	dividendReinvDirectPurchasePlan							544	
0000019617-11-000156	dividendAndInterest							558	2018168641.0
0000019617-11-000156	directRegistrationSystem							0	
0000019617-11-000156	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000019617-11-000155	currentAgent								
0000019617-11-000155	directRegistrationSystem								
0000019617-11-000155	dividendAndInterest								
0000019617-11-000155	dividendReinvDirectPurchasePlan								
0000019617-11-000155	notTransMaintMasterSecHolder								
0000019617-11-000155	priorAgent								
0000019617-11-000155	securityHolderAccounts								
0000019617-11-000155	transMaintainMasterSecHolder								
0000019617-11-000155	transNotMaintMasterSecHolder								
0001001920-11-000004	currentAgent							0	0.0
0001001920-11-000004	directRegistrationSystem							0	
0001001920-11-000004	dividendAndInterest							0	0.0
0001001920-11-000004	dividendReinvDirectPurchasePlan							0	
0001001920-11-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-11-000004	priorAgent							0	0.0
0001001920-11-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001001920-11-000004	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0001001920-11-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000849542-11-000002	dividendAndInterest							3152	19135651688.0
0000849542-11-000002	directRegistrationSystem							0	
0000849542-11-000002	currentAgent							0	0.0
0000849542-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	8.0		
0000849542-11-000002	dividendReinvDirectPurchasePlan							4624	
0000849542-11-000002	securityHolderAccounts	1.0	0.0	98.0	0.0	0.0	1.0		
0000849542-11-000002	priorAgent							2	1224471.0
0000849542-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000849542-11-000002	transMaintainMasterSecHolder	57.0	0.0	4460.0	18.0	0.0	497.0		
0001026006-11-000001	transNotMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0001026006-11-000001	transMaintainMasterSecHolder	470.0	0.0	0.0	0.0	0.0	0.0		
0001026006-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001026006-11-000001	priorAgent							0	0.0
0001026006-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001026006-11-000001	dividendReinvDirectPurchasePlan							0	
0001026006-11-000001	dividendAndInterest							0	0.0
0001026006-11-000001	currentAgent							0	0.0
0001026006-11-000001	directRegistrationSystem							0	
0000840464-11-000001	currentAgent							0	0.0
0000840464-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000840464-11-000001	transMaintainMasterSecHolder	54.0	8796.0	0.0	0.0	28.0	0.0		
0000840464-11-000001	securityHolderAccounts	6.0	93.0	0.0	0.0	1.0	0.0		
0000840464-11-000001	directRegistrationSystem							0	
0000840464-11-000001	notTransMaintMasterSecHolder	15.0	0.0	0.0	0.0	0.0	0.0		
0000840464-11-000001	dividendReinvDirectPurchasePlan							0	
0000840464-11-000001	dividendAndInterest							6753	18742984008.0
0000840464-11-000001	priorAgent							0	0.0
0001213900-11-001428	currentAgent							0	0.0
0001213900-11-001428	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001213900-11-001428	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001213900-11-001428	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001213900-11-001428	priorAgent							0	0.0
0001213900-11-001428	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001213900-11-001428	directRegistrationSystem							0	
0001213900-11-001428	dividendAndInterest							0	0.0
0001213900-11-001428	dividendReinvDirectPurchasePlan							0	
0001230501-11-000002	transMaintainMasterSecHolder								
0001230501-11-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001230501-11-000002	priorAgent								
0001230501-11-000002	notTransMaintMasterSecHolder								
0001230501-11-000002	transNotMaintMasterSecHolder								
0001230501-11-000002	dividendAndInterest								
0001230501-11-000002	directRegistrationSystem								
0001230501-11-000002	currentAgent								
0001230501-11-000002	dividendReinvDirectPurchasePlan								
0001022437-11-000002	transNotMaintMasterSecHolder								
0001022437-11-000002	transMaintainMasterSecHolder								
0001022437-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001022437-11-000002	priorAgent								
0001022437-11-000002	notTransMaintMasterSecHolder								
0001022437-11-000002	dividendReinvDirectPurchasePlan								
0001022437-11-000002	dividendAndInterest								
0001022437-11-000002	currentAgent								
0001022437-11-000002	directRegistrationSystem								
0001428661-11-000003	currentAgent								
0001428661-11-000003	directRegistrationSystem								
0001428661-11-000003	dividendAndInterest								
0001428661-11-000003	dividendReinvDirectPurchasePlan								
0001428661-11-000003	transNotMaintMasterSecHolder								
0001428661-11-000003	priorAgent								
0001428661-11-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001428661-11-000003	transMaintainMasterSecHolder								
0001428661-11-000003	notTransMaintMasterSecHolder								
0000838849-11-000001	dividendReinvDirectPurchasePlan							1	
0000838849-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838849-11-000001	priorAgent							0	0.0
0000838849-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838849-11-000001	dividendAndInterest							1	5786297.0
0000838849-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838849-11-000001	currentAgent							0	0.0
0000838849-11-000001	directRegistrationSystem							0	
0000838849-11-000001	transMaintainMasterSecHolder	100.0	0.0	0.0	0.0	0.0	0.0		
0000838729-11-000001	priorAgent							0	0.0
0000838729-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838729-11-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000838729-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838729-11-000001	currentAgent							0	0.0
0000838729-11-000001	directRegistrationSystem							0	
0000838729-11-000001	dividendAndInterest							1	1564111.0
0000838729-11-000001	dividendReinvDirectPurchasePlan							1	
0000838729-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000911282-11-000002	currentAgent							0	0.0
0000911282-11-000002	directRegistrationSystem							0	
0000911282-11-000002	dividendAndInterest							473858	434420863.04
0000911282-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000911282-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	2.0	0.0	0.0		
0000911282-11-000002	transMaintainMasterSecHolder	17.0	0.0	0.0	63.0	0.0	0.0		
0000911282-11-000002	securityHolderAccounts	85.0	0.0	0.0	15.0	0.0	0.0		
0000911282-11-000002	priorAgent							0	0.0
0000911282-11-000002	dividendReinvDirectPurchasePlan							13	
0001162044-11-000233	currentAgent							0	0.0
0001162044-11-000233	directRegistrationSystem							0	
0001162044-11-000233	dividendAndInterest							60	25317864.51
0001162044-11-000233	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001162044-11-000233	priorAgent							0	0.0
0001162044-11-000233	securityHolderAccounts	0.0	0.0	99.0	1.0	0.0	0.0		
0001162044-11-000233	transMaintainMasterSecHolder	0.0	0.0	104.0	5.0	0.0	0.0		
0001162044-11-000233	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001162044-11-000233	dividendReinvDirectPurchasePlan							104	
0001144204-11-015758	transMaintainMasterSecHolder	0.0	0.0	6.0	0.0	0.0	0.0		
0001144204-11-015758	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001144204-11-015758	priorAgent							0	0.0
0001144204-11-015758	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-11-015758	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-11-015758	dividendAndInterest							6	69305519.0
0001144204-11-015758	directRegistrationSystem							6	
0001144204-11-015758	currentAgent							0	0.0
0001144204-11-015758	dividendReinvDirectPurchasePlan							6	
0000350819-11-000002	dividendReinvDirectPurchasePlan							0	
0000350819-11-000002	dividendAndInterest							10	918971.0
0000350819-11-000002	directRegistrationSystem							0	
0000350819-11-000002	currentAgent							0	0.0
0000350819-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000350819-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000350819-11-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	12.0	0.0	5.0		
0000350819-11-000002	securityHolderAccounts	0.0	0.0	0.0	92.0	0.0	8.0		
0000350819-11-000002	priorAgent							0	0.0
0001501141-11-000001	transNotMaintMasterSecHolder								
0001501141-11-000001	dividendReinvDirectPurchasePlan								
0001501141-11-000001	notTransMaintMasterSecHolder								
0001501141-11-000001	priorAgent								
0001501141-11-000001	transMaintainMasterSecHolder								
0001501141-11-000001	dividendAndInterest								
0001501141-11-000001	directRegistrationSystem								
0001501141-11-000001	currentAgent								
0001501141-11-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001459537-11-000001	notTransMaintMasterSecHolder								
0001459537-11-000001	priorAgent								
0001459537-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001459537-11-000001	transMaintainMasterSecHolder								
0001459537-11-000001	transNotMaintMasterSecHolder								
0001459537-11-000001	dividendAndInterest								
0001459537-11-000001	directRegistrationSystem								
0001459537-11-000001	currentAgent								
0001459537-11-000001	dividendReinvDirectPurchasePlan								
0001140361-11-017512	dividendReinvDirectPurchasePlan							0	
0001140361-11-017512	dividendAndInterest							1891	131147595.0
0001140361-11-017512	directRegistrationSystem							0	
0001140361-11-017512	currentAgent							0	0.0
0001140361-11-017512	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	1890.0	0.0		
0001140361-11-017512	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140361-11-017512	priorAgent							0	0.0
0001140361-11-017512	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001140361-11-017512	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001136830-11-000005	currentAgent							0	0.0
0001136830-11-000005	directRegistrationSystem							1	
0001136830-11-000005	dividendAndInterest							3	68325948.47
0001136830-11-000005	dividendReinvDirectPurchasePlan							2	
0001136830-11-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001136830-11-000005	priorAgent							0	0.0
0001136830-11-000005	securityHolderAccounts	89.3	0.0	0.0	10.700000000000001	0.0	0.0		
0001136830-11-000005	transMaintainMasterSecHolder	2.0	0.0	0.0	1.0	0.0	0.0		
0001136830-11-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-11-001164	priorAgent							0	0.0
0000894189-11-001164	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000894189-11-001164	transMaintainMasterSecHolder	0.0	0.0	1200.0	0.0	0.0	0.0		
0000894189-11-001164	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-11-001164	currentAgent							0	0.0
0000894189-11-001164	directRegistrationSystem							0	
0000894189-11-001164	dividendAndInterest							2988	4199126403.7
0000894189-11-001164	dividendReinvDirectPurchasePlan							1200	
0000894189-11-001164	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140361-11-017405	transMaintainMasterSecHolder								
0001140361-11-017405	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001140361-11-017405	priorAgent								
0001140361-11-017405	notTransMaintMasterSecHolder								
0001140361-11-017405	transNotMaintMasterSecHolder								
0001140361-11-017405	dividendAndInterest								
0001140361-11-017405	directRegistrationSystem								
0001140361-11-017405	currentAgent								
0001140361-11-017405	dividendReinvDirectPurchasePlan								
0000855086-11-000002	transNotMaintMasterSecHolder								
0000855086-11-000002	transMaintainMasterSecHolder								
0000855086-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000855086-11-000002	priorAgent								
0000855086-11-000002	notTransMaintMasterSecHolder								
0000855086-11-000002	dividendReinvDirectPurchasePlan								
0000855086-11-000002	dividendAndInterest								
0000855086-11-000002	currentAgent								
0000855086-11-000002	directRegistrationSystem								
0000067590-11-000210	currentAgent								
0000067590-11-000210	directRegistrationSystem								
0000067590-11-000210	dividendAndInterest								
0000067590-11-000210	dividendReinvDirectPurchasePlan								
0000067590-11-000210	transNotMaintMasterSecHolder								
0000067590-11-000210	priorAgent								
0000067590-11-000210	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000067590-11-000210	transMaintainMasterSecHolder								
0000067590-11-000210	notTransMaintMasterSecHolder								
0001456910-11-000001	transMaintainMasterSecHolder								
0001456910-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001456910-11-000001	priorAgent								
0001456910-11-000001	notTransMaintMasterSecHolder								
0001456910-11-000001	transNotMaintMasterSecHolder								
0001456910-11-000001	dividendAndInterest								
0001456910-11-000001	directRegistrationSystem								
0001456910-11-000001	currentAgent								
0001456910-11-000001	dividendReinvDirectPurchasePlan								
0001213900-11-001339	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001213900-11-001339	transMaintainMasterSecHolder	39.0	0.0	0.0	0.0	0.0	0.0		
0001213900-11-001339	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001213900-11-001339	priorAgent							0	0.0
0001213900-11-001339	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001213900-11-001339	dividendReinvDirectPurchasePlan							0	
0001213900-11-001339	dividendAndInterest							0	0.0
0001213900-11-001339	currentAgent							0	0.0
0001213900-11-001339	directRegistrationSystem							2	
0001387131-11-000371	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001387131-11-000371	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001387131-11-000371	priorAgent							0	0.0
