ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001253179-21-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001253179-21-000004	dividendReinvDirectPurchasePlan							890	
0001253179-21-000004	directRegistrationSystem							890	
0001145892-21-000004	currentAgent							0	0.0
0001145892-21-000004	transNotMaintMasterSecHolder	737.0	0.0	0.0	0.0	0.0	0.0		
0001145892-21-000004	dividendAndInterest							4405	563944145121.33
0001145892-21-000004	directRegistrationSystem							3143	
0001145892-21-000004	dividendReinvDirectPurchasePlan							1333	
0001145892-21-000004	notTransMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001145892-21-000004	priorAgent							3	332288.89
0001145892-21-000004	transMaintainMasterSecHolder	7348.0	866.0	0.0	98.0	0.0	1535.0		
0001145892-21-000004	securityHolderAccounts	98.42	0.02	0.0	0.1	0.0	1.46		
0000950123-21-003980	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-21-003980	dividendReinvDirectPurchasePlan							1	
0000950123-21-003980	directRegistrationSystem							0	
0000950123-21-003980	dividendAndInterest							1	62171327.34
0000950123-21-003980	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-21-003980	currentAgent							0	0.0
0000950123-21-003980	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-21-003980	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0000950123-21-003980	priorAgent							0	0.0
0001460584-21-000001	currentAgent								
0001460584-21-000001	priorAgent								
0001460584-21-000001	dividendAndInterest								
0001460584-21-000001	directRegistrationSystem								
0001460584-21-000001	transNotMaintMasterSecHolder								
0001460584-21-000001	notTransMaintMasterSecHolder								
0001460584-21-000001	dividendReinvDirectPurchasePlan								
0001460584-21-000001	transMaintainMasterSecHolder								
0001460584-21-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001285911-21-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-21-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001285911-21-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-21-000003	dividendReinvDirectPurchasePlan							0	
0001285911-21-000003	transNotMaintMasterSecHolder	0.0	0.0	366.0	0.0	0.0	0.0		
0001285911-21-000003	dividendAndInterest							0	0.0
0001285911-21-000003	priorAgent							0	0.0
0001285911-21-000003	currentAgent							0	0.0
0001285911-21-000003	directRegistrationSystem							0	
0001794142-21-000004	currentAgent							0	0.0
0001794142-21-000004	priorAgent							0	0.0
0001794142-21-000004	dividendAndInterest							0	0.0
0001794142-21-000004	directRegistrationSystem							0	
0001794142-21-000004	dividendReinvDirectPurchasePlan							0	
0001794142-21-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001794142-21-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001794142-21-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001794142-21-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001285911-21-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-21-000002	transNotMaintMasterSecHolder	0.0	0.0	366.0	0.0	0.0	0.0		
0001285911-21-000002	currentAgent							0	0.0
0001285911-21-000002	priorAgent							0	0.0
0001285911-21-000002	dividendAndInterest							0	0.0
0001285911-21-000002	directRegistrationSystem							0	
0001285911-21-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001285911-21-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-21-000002	dividendReinvDirectPurchasePlan							0	
0000838966-21-000001	priorAgent							0	0.0
0000838966-21-000001	dividendAndInterest							34354	2547063779.17
0000838966-21-000001	directRegistrationSystem							0	
0000838966-21-000001	dividendReinvDirectPurchasePlan							0	
0000838966-21-000001	currentAgent							0	0.0
0000838966-21-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	112.0	0.0		
0000838966-21-000001	transMaintainMasterSecHolder	0.0	191.0	0.0	0.0	33585.0	0.0		
0000838966-21-000001	securityHolderAccounts	0.0	3.0	0.0	0.0	97.0	0.0		
0000838966-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	4.0	0.0		
0001145892-21-000003	dividendReinvDirectPurchasePlan								
0001145892-21-000003	currentAgent								
0001145892-21-000003	priorAgent								
0001145892-21-000003	dividendAndInterest								
0001145892-21-000003	directRegistrationSystem								
0001145892-21-000003	notTransMaintMasterSecHolder								
0001145892-21-000003	transNotMaintMasterSecHolder								
0001145892-21-000003	transMaintainMasterSecHolder								
0001145892-21-000003	securityHolderAccounts								
0001401565-21-000002	priorAgent							0	0.0
0001401565-21-000002	dividendAndInterest							0	0.0
0001401565-21-000002	directRegistrationSystem							0	
0001401565-21-000002	dividendReinvDirectPurchasePlan							0	
0001401565-21-000002	currentAgent							0	0.0
0001401565-21-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001401565-21-000002	transMaintainMasterSecHolder	0.0	902.0	0.0	0.0	39676.0	0.0		
0001401565-21-000002	securityHolderAccounts	0.0	4.0	0.0	0.0	96.0	0.0		
0001401565-21-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	196.0	0.0		
0001073944-21-000001	securityHolderAccounts	14.0	0.0	34.0	35.0	0.0	17.0		
0001073944-21-000001	transMaintainMasterSecHolder	173.0	0.0	417.0	418.0	0.0	205.0		
0001073944-21-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001073944-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001073944-21-000001	currentAgent							0	0.0
0001073944-21-000001	dividendReinvDirectPurchasePlan							501	
0001073944-21-000001	directRegistrationSystem							433	
0001073944-21-000001	priorAgent							0	0.0
0001073944-21-000001	dividendAndInterest							397	5254348756.0
0001734055-21-000001	currentAgent							0	0.0
0001734055-21-000001	priorAgent							0	0.0
0001734055-21-000001	dividendAndInterest							0	0.0
0001734055-21-000001	directRegistrationSystem							0	
0001734055-21-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001734055-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001734055-21-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001734055-21-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001734055-21-000001	dividendReinvDirectPurchasePlan							0	
0001019056-21-000216	directRegistrationSystem							0	
0001019056-21-000216	dividendReinvDirectPurchasePlan							0	
0001019056-21-000216	priorAgent							0	0.0
0001019056-21-000216	currentAgent							0	0.0
0001019056-21-000216	dividendAndInterest							0	0.0
0001019056-21-000216	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001019056-21-000216	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001019056-21-000216	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001019056-21-000216	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000842657-21-000011	notTransMaintMasterSecHolder								
0000842657-21-000011	transNotMaintMasterSecHolder								
0000842657-21-000011	transMaintainMasterSecHolder								
0000842657-21-000011	securityHolderAccounts								
0000842657-21-000011	dividendReinvDirectPurchasePlan								
0000842657-21-000011	priorAgent								
0000842657-21-000011	dividendAndInterest								
0000842657-21-000011	directRegistrationSystem								
0000842657-21-000011	currentAgent								
0001776449-21-000001	transMaintainMasterSecHolder	7.0	0.0	0.0	0.0	0.0	0.0		
0001776449-21-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001776449-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001776449-21-000001	dividendReinvDirectPurchasePlan							0	
0001776449-21-000001	currentAgent							0	0.0
0001776449-21-000001	priorAgent							0	0.0
0001776449-21-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001776449-21-000001	directRegistrationSystem							0	
0001776449-21-000001	dividendAndInterest							0	0.0
0001676177-21-000003	dividendAndInterest							0	0.0
0001676177-21-000003	directRegistrationSystem							0	
0001676177-21-000003	dividendReinvDirectPurchasePlan							0	
0001676177-21-000003	notTransMaintMasterSecHolder	0.0							
0001676177-21-000003	currentAgent								
0001676177-21-000003	transMaintainMasterSecHolder	15.0							
0001676177-21-000003	securityHolderAccounts								
0001676177-21-000003	priorAgent								
0001676177-21-000003	transNotMaintMasterSecHolder	9.0							
0000842657-21-000010	currentAgent								
0000842657-21-000010	priorAgent								
0000842657-21-000010	transMaintainMasterSecHolder								
0000842657-21-000010	directRegistrationSystem								
0000842657-21-000010	dividendReinvDirectPurchasePlan								
0000842657-21-000010	notTransMaintMasterSecHolder								
0000842657-21-000010	transNotMaintMasterSecHolder								
0000842657-21-000010	dividendAndInterest								
0000842657-21-000010	securityHolderAccounts								
0001550840-21-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001550840-21-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001550840-21-000005	dividendReinvDirectPurchasePlan							0	
0001550840-21-000005	directRegistrationSystem							0	
0001550840-21-000005	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001550840-21-000005	priorAgent							0	0.0
0001550840-21-000005	currentAgent							0	0.0
0001550840-21-000005	transMaintainMasterSecHolder	0.0	0.0	0.0	1.0	0.0	0.0		
0001550840-21-000005	dividendAndInterest							0	0.0
0001213900-21-018549	securityHolderAccounts	99.0	1.0	0.0	0.0	0.0	0.0		
0001213900-21-018549	transMaintainMasterSecHolder	162.0	1.0	0.0	0.0	0.0	0.0		
0001213900-21-018549	transNotMaintMasterSecHolder	25.0	0.0	0.0	0.0	0.0	0.0		
0001213900-21-018549	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001213900-21-018549	dividendReinvDirectPurchasePlan							0	
0001213900-21-018549	directRegistrationSystem							98	
0001213900-21-018549	dividendAndInterest							1	360000.0
0001213900-21-018549	priorAgent							0	0.0
0001213900-21-018549	currentAgent							162	0.0
0001104659-21-043765	securityHolderAccounts	10.0	0.0	15.0	0.0	0.0	75.0		
0001104659-21-043765	transMaintainMasterSecHolder								
0001104659-21-043765	transNotMaintMasterSecHolder								
0001104659-21-043765	notTransMaintMasterSecHolder								
0001104659-21-043765	currentAgent							0	0.0
0001104659-21-043765	directRegistrationSystem								
0001104659-21-043765	dividendAndInterest								
0001104659-21-043765	priorAgent							0	0.0
0001104659-21-043765	dividendReinvDirectPurchasePlan								
0001049169-21-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001049169-21-000002	transMaintainMasterSecHolder	0.0	0.0	371.0	0.0	0.0	0.0		
0001049169-21-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001049169-21-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001049169-21-000002	currentAgent							0	0.0
0001049169-21-000002	directRegistrationSystem							0	
0001049169-21-000002	dividendAndInterest							376	6114206857.0
0001049169-21-000002	priorAgent							0	0.0
0001049169-21-000002	dividendReinvDirectPurchasePlan							371	
0001424912-21-000002	currentAgent							0	0.0
0001424912-21-000002	priorAgent							0	0.0
0001424912-21-000002	dividendAndInterest							0	0.0
0001424912-21-000002	directRegistrationSystem							0	
0001424912-21-000002	dividendReinvDirectPurchasePlan							0	
0001424912-21-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001424912-21-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001424912-21-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001424912-21-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	391.0		
0001104659-21-043744	priorAgent							0	0.0
0001104659-21-043744	dividendAndInterest							0	0.0
0001104659-21-043744	directRegistrationSystem							0	
0001104659-21-043744	dividendReinvDirectPurchasePlan							0	
0001104659-21-043744	currentAgent							0	0.0
0001104659-21-043744	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-21-043744	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001104659-21-043744	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-21-043744	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001809901-21-000003	currentAgent							0	0.0
0001809901-21-000003	priorAgent							0	0.0
0001809901-21-000003	dividendAndInterest							1	2940920.13
0001809901-21-000003	directRegistrationSystem							0	
0001809901-21-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001809901-21-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001809901-21-000003	transNotMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001809901-21-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001809901-21-000003	dividendReinvDirectPurchasePlan							0	
0001022116-21-000004	currentAgent								
0001022116-21-000004	priorAgent								
0001022116-21-000004	dividendAndInterest								
0001022116-21-000004	directRegistrationSystem								
0001022116-21-000004	dividendReinvDirectPurchasePlan								
0001022116-21-000004	notTransMaintMasterSecHolder								
0001022116-21-000004	transNotMaintMasterSecHolder								
0001022116-21-000004	transMaintainMasterSecHolder								
0001022116-21-000004	securityHolderAccounts								
0001145893-21-000005	securityHolderAccounts	0.0	16.35	0.0	0.0	83.65	0.0		
0001145893-21-000005	transMaintainMasterSecHolder	5.0	30848.0	0.0	0.0	324032.0	0.0		
0001145893-21-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145893-21-000005	notTransMaintMasterSecHolder	3.0	13100.0	0.0	0.0	41010.0	0.0		
0001145893-21-000005	currentAgent							3	40294.5
0001145893-21-000005	directRegistrationSystem							0	
0001145893-21-000005	dividendAndInterest							380289	185546769632.93
0001145893-21-000005	priorAgent							1	75370.86
0001145893-21-000005	dividendReinvDirectPurchasePlan							0	
0001060257-21-000001	currentAgent								
0001060257-21-000001	priorAgent								
0001060257-21-000001	dividendAndInterest								
0001060257-21-000001	directRegistrationSystem							0	
0001060257-21-000001	dividendReinvDirectPurchasePlan							0	
0001060257-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001060257-21-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001060257-21-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001060257-21-000001	securityHolderAccounts	39.0	61.0	0.0	0.0	0.0	0.0		
0001104659-21-043722	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001104659-21-043722	transNotMaintMasterSecHolder	14.0	0.0	0.0	0.0	0.0	0.0		
0001104659-21-043722	notTransMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001104659-21-043722	dividendReinvDirectPurchasePlan							0	
0001104659-21-043722	directRegistrationSystem							196	
0001104659-21-043722	dividendAndInterest							13	31725312.01
0001104659-21-043722	priorAgent							0	0.0
0001104659-21-043722	currentAgent							0	0.0
0001104659-21-043722	transMaintainMasterSecHolder	1138.0	0.0	0.0	0.0	0.0	0.0		
0001458682-21-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001458682-21-000001	currentAgent							0	0.0
0001458682-21-000001	priorAgent							0	0.0
0001458682-21-000001	dividendAndInterest							2	2356605.08
0001458682-21-000001	transMaintainMasterSecHolder	445.0	0.0	0.0	0.0	0.0	0.0		
0001458682-21-000001	dividendReinvDirectPurchasePlan							1	
0001458682-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458682-21-000001	transNotMaintMasterSecHolder	4.0	0.0	0.0	0.0	0.0	0.0		
0001458682-21-000001	directRegistrationSystem							77	
0000940394-21-000693	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000940394-21-000693	transMaintainMasterSecHolder								
0000940394-21-000693	transNotMaintMasterSecHolder								
0000940394-21-000693	notTransMaintMasterSecHolder								
0000940394-21-000693	currentAgent								
0000940394-21-000693	directRegistrationSystem								
0000940394-21-000693	dividendAndInterest								
0000940394-21-000693	priorAgent								
0000940394-21-000693	dividendReinvDirectPurchasePlan								
0000920493-21-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001718015-21-000004	currentAgent							0	0.0
0000920493-21-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000920493-21-000003	notTransMaintMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0000920493-21-000003	dividendReinvDirectPurchasePlan							0	
0000920493-21-000003	directRegistrationSystem							0	
0000920493-21-000003	dividendAndInterest							0	0.0
0000920493-21-000003	priorAgent							0	0.0
0000920493-21-000003	currentAgent							0	0.0
0001062993-21-003101	securityHolderAccounts	97.13	1.06	0.0	1.81	0.0	0.0		
0001062993-21-003101	transMaintainMasterSecHolder	181.0	48.0	0.0	10.0	0.0	0.0		
0001062993-21-003101	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001062993-21-003101	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001062993-21-003101	dividendReinvDirectPurchasePlan							5	
0001062993-21-003101	directRegistrationSystem							0	
0001062993-21-003101	dividendAndInterest							60	45309092.6
0001062993-21-003101	priorAgent							0	0.0
0001062993-21-003101	currentAgent							0	0.0
0001718015-21-000004	securityHolderAccounts	97.0	1.0	0.0	2.0	0.0	0.0		
0001718015-21-000004	transMaintainMasterSecHolder	594.0	54.0	0.0	13.0	0.0	0.0		
0001718015-21-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001718015-21-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001718015-21-000004	dividendReinvDirectPurchasePlan							2	
0001718015-21-000004	directRegistrationSystem							660	
0001718015-21-000004	dividendAndInterest							34	156620065.23
0001718015-21-000004	priorAgent							0	0.0
0000920493-21-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839287-21-000001	securityHolderAccounts	11.62	0.0	45.22	5.82	0.0	37.34		
0000839287-21-000001	transMaintainMasterSecHolder	13.0	0.0	177.0	13.0	0.0	2280.0		
0000839287-21-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839287-21-000001	notTransMaintMasterSecHolder	170.0	0.0	1873.0	90.0	0.0	1161.0		
0000839287-21-000001	currentAgent							0	0.0
0000839287-21-000001	directRegistrationSystem							1	
0000839287-21-000001	dividendAndInterest							2693	70674225701.99
0000839287-21-000001	priorAgent							0	0.0
0000839287-21-000001	dividendReinvDirectPurchasePlan							502	
0001769408-21-000003	currentAgent							0	0.0
0001769408-21-000003	priorAgent								
0001769408-21-000003	dividendAndInterest							0	0.0
0001769408-21-000003	directRegistrationSystem							0	
0001769408-21-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001769408-21-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001769408-21-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001769408-21-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001769408-21-000003	dividendReinvDirectPurchasePlan							0	
0000911282-21-000004	currentAgent							0	0.0
0000911282-21-000004	priorAgent							0	0.0
0000911282-21-000004	dividendAndInterest							92	422136653.05
0000911282-21-000004	directRegistrationSystem							0	
0000911282-21-000004	dividendReinvDirectPurchasePlan							13	
0000911282-21-000004	transMaintainMasterSecHolder	21.0	0.0	0.0	179.0	0.0	0.0		
0000911282-21-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000911282-21-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000911282-21-000004	securityHolderAccounts	29.45	0.0	0.0	70.55	0.0	0.0		
0000854922-21-000002	currentAgent							0	0.0
0000854922-21-000002	securityHolderAccounts	5.61	24.47	0.0	0.0	69.67	0.25		
0000854922-21-000002	transNotMaintMasterSecHolder	0.0	10.0	0.0	0.0	0.0	0.0		
0000854922-21-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	11.0	0.0		
0000854922-21-000002	dividendReinvDirectPurchasePlan							4394	
0000854922-21-000002	directRegistrationSystem							0	
0000854922-21-000002	dividendAndInterest							371471	999999999999.99
0000854922-21-000002	priorAgent							1	85.0
0000854922-21-000002	transMaintainMasterSecHolder	3079.0	85625.0	0.0	12.0	190612.0	256298.0		
0000950123-21-003945	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-21-003945	transNotMaintMasterSecHolder	0.0	0.0	29.0	0.0	0.0	0.0		
0000950123-21-003945	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-21-003945	dividendReinvDirectPurchasePlan							0	
0000950123-21-003945	directRegistrationSystem							0	
0000950123-21-003945	dividendAndInterest							0	0.0
0000950123-21-003945	priorAgent							0	0.0
0000950123-21-003945	currentAgent							0	0.0
0000950123-21-003945	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-21-007038	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001493152-21-007038	transMaintainMasterSecHolder	0.0	0.0	2.0	0.0	0.0	0.0		
0001493152-21-007038	currentAgent							0	0.0
0001493152-21-007038	priorAgent							0	0.0
0001493152-21-007038	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-21-007038	directRegistrationSystem							2	
0001493152-21-007038	dividendReinvDirectPurchasePlan							2	
0001493152-21-007038	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-21-007038	dividendAndInterest							2	141726.0
0000838981-21-000001	transMaintainMasterSecHolder	0.0	0.0	245.0	0.0	0.0	0.0		
0000838981-21-000001	currentAgent							0	0.0
0000838981-21-000001	priorAgent							0	0.0
0000838981-21-000001	dividendAndInterest							245	1785530922.69
0000838981-21-000001	directRegistrationSystem							0	
0000838981-21-000001	dividendReinvDirectPurchasePlan							245	
0000838981-21-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000838981-21-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838981-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000857128-21-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000857128-21-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000857128-21-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000857128-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000857128-21-000001	currentAgent							0	0.0
0000857128-21-000001	directRegistrationSystem							0	
0000857128-21-000001	dividendAndInterest							1	6234390.0
0000857128-21-000001	priorAgent							0	0.0
0000857128-21-000001	dividendReinvDirectPurchasePlan							1	
0001018490-21-000011	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001018490-21-000011	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001018490-21-000011	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001018490-21-000011	dividendReinvDirectPurchasePlan							0	
0001018490-21-000011	directRegistrationSystem							0	
0001018490-21-000011	dividendAndInterest							0	0.0
0001018490-21-000011	priorAgent							0	0.0
0001018490-21-000011	currentAgent							0	0.0
0001018490-21-000011	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001018490-21-000010	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001018490-21-000010	transMaintainMasterSecHolder	0.0	10218.0	0.0	0.0	0.0	0.0		
0001018490-21-000010	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001018490-21-000010	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001018490-21-000010	currentAgent							0	0.0
0001018490-21-000010	directRegistrationSystem							0	
0001018490-21-000010	dividendAndInterest							50674	67521351284.91
0001018490-21-000010	priorAgent							0	0.0
0001018490-21-000010	dividendReinvDirectPurchasePlan							0	
0001630490-21-000002	priorAgent							0	0.0
0001630490-21-000002	dividendAndInterest							323	334093245.35
0001630490-21-000002	directRegistrationSystem							0	
0001630490-21-000002	dividendReinvDirectPurchasePlan							659	
0001630490-21-000002	currentAgent							0	0.0
0001630490-21-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001630490-21-000002	transMaintainMasterSecHolder	0.0	0.0	659.0	0.0	0.0	0.0		
0001630490-21-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001630490-21-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913181-21-000001	currentAgent							0	0.0
0000913181-21-000001	priorAgent							0	0.0
0000913181-21-000001	dividendAndInterest							314	1932386099.0
0000913181-21-000001	directRegistrationSystem							0	
0000913181-21-000001	dividendReinvDirectPurchasePlan							366	
0000913181-21-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913181-21-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913181-21-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000913181-21-000001	transMaintainMasterSecHolder	0.0	0.0	366.0	0.0	0.0	0.0		
0001018490-21-000009	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001018490-21-000009	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001018490-21-000009	transMaintainMasterSecHolder	1.0	23046.0	0.0	0.0	2702.0	0.0		
0001018490-21-000009	securityHolderAccounts	2.26	87.38	0.0	0.0	10.36	0.0		
0001018490-21-000009	currentAgent							0	0.0
0001018490-21-000009	directRegistrationSystem							0	
0001018490-21-000009	dividendAndInterest							0	0.0
0001018490-21-000009	priorAgent							0	0.0
0001018490-21-000009	dividendReinvDirectPurchasePlan							0	
0000914717-21-000003	notTransMaintMasterSecHolder								
0000914717-21-000003	transNotMaintMasterSecHolder								
0000914717-21-000003	transMaintainMasterSecHolder								
0000914717-21-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000914717-21-000003	dividendReinvDirectPurchasePlan								
0000914717-21-000003	currentAgent								
0000914717-21-000003	priorAgent								
0000914717-21-000003	dividendAndInterest								
0000914717-21-000003	directRegistrationSystem								
0001104659-21-042912	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
