ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001354488-15-001414	currentAgent							0	0.0
0001288763-15-000002	priorAgent							1	269058.0
0001288763-15-000002	directRegistrationSystem							94	
0001288763-15-000002	dividendReinvDirectPurchasePlan							5	
0001288763-15-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001288763-15-000002	transMaintainMasterSecHolder	131.0	0.0	0.0	0.0	0.0	0.0		
0001288763-15-000002	dividendAndInterest							22	2233356966.71
0001288763-15-000002	transNotMaintMasterSecHolder	123.0	42.0	0.0	0.0	0.0	0.0		
0001288763-15-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001288763-15-000002	currentAgent							0	0.0
0001288777-15-000002	dividendAndInterest							53	23913139532.53
0001288777-15-000002	dividendReinvDirectPurchasePlan							20	
0001288777-15-000002	notTransMaintMasterSecHolder	123.0	42.0	0.0	0.0	0.0	0.0		
0001288777-15-000002	priorAgent							0	0.0
0001288777-15-000002	currentAgent							0	0.0
0001288777-15-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001288777-15-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001288777-15-000002	directRegistrationSystem							80	
0001288777-15-000002	securityHolderAccounts	99.0	1.0	0.0	0.0	0.0	0.0		
0000788603-15-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000788603-15-000006	transMaintainMasterSecHolder	0.0	0.0	4339.0	0.0	0.0	222.0		
0000788603-15-000006	securityHolderAccounts	0.0	0.0	96.0	0.0	0.0	4.0		
0000788603-15-000006	priorAgent							0	0.0
0000788603-15-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000788603-15-000006	dividendAndInterest							3703	80914477914.04
0000788603-15-000006	dividendReinvDirectPurchasePlan							4561	
0000788603-15-000006	currentAgent							0	0.0
0000788603-15-000006	directRegistrationSystem							0	
0000275143-15-000007	priorAgent							0	0.0
0000275143-15-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000275143-15-000007	currentAgent							0	0.0
0000275143-15-000007	transNotMaintMasterSecHolder	0.0	0.0	924.0	0.0	0.0	0.0		
0000275143-15-000007	directRegistrationSystem							0	
0000275143-15-000007	securityHolderAccounts	0.0	0.0	78.60000000000001	0.0	0.0	21.400000000000002		
0000275143-15-000007	dividendReinvDirectPurchasePlan							7330	
0000275143-15-000007	dividendAndInterest							5523	94699971222.6
0000275143-15-000007	transMaintainMasterSecHolder	0.0	0.0	5243.0	0.0	0.0	1163.0		
0001144204-15-019383	currentAgent							0	0.0
0001144204-15-019383	directRegistrationSystem							11	
0001144204-15-019383	dividendAndInterest							11	51852041.43
0001144204-15-019383	dividendReinvDirectPurchasePlan							11	
0001144204-15-019383	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-15-019383	priorAgent							0	0.0
0001144204-15-019383	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001144204-15-019383	transMaintainMasterSecHolder	0.0	0.0	11.0	0.0	0.0	0.0		
0001144204-15-019383	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001380486-15-000010	transNotMaintMasterSecHolder								
0001380486-15-000010	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001380486-15-000010	priorAgent								
0001380486-15-000010	notTransMaintMasterSecHolder								
0001380486-15-000010	transMaintainMasterSecHolder								
0001380486-15-000010	dividendAndInterest								
0001380486-15-000010	directRegistrationSystem								
0001380486-15-000010	currentAgent								
0001380486-15-000010	dividendReinvDirectPurchasePlan								
0001227021-15-000004	dividendReinvDirectPurchasePlan							408	
0001227021-15-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001227021-15-000004	transMaintainMasterSecHolder	7.0	0.0	0.0	20.0	0.0	17.0		
0001227021-15-000004	securityHolderAccounts	21.0	0.0	0.0	49.0	0.0	30.0		
0001227021-15-000004	priorAgent							0	0.0
0001227021-15-000004	notTransMaintMasterSecHolder	25.0	0.0	0.0	23.0	0.0	851.0		
0001227021-15-000004	dividendAndInterest							16124	19242857991.08
0001227021-15-000004	directRegistrationSystem							47	
0001227021-15-000004	currentAgent							0	0.0
0001049169-15-000007	directRegistrationSystem							532	
0001049169-15-000007	dividendAndInterest							488	4092650962.56
0001049169-15-000007	dividendReinvDirectPurchasePlan							532	
0001049169-15-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001049169-15-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001049169-15-000007	priorAgent							0	0.0
0001049169-15-000007	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001049169-15-000007	currentAgent							0	0.0
0001049169-15-000007	transMaintainMasterSecHolder	0.0	0.0	532.0	0.0	0.0	0.0		
0001434234-15-000001	dividendReinvDirectPurchasePlan							0	
0001434234-15-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001434234-15-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001434234-15-000001	transMaintainMasterSecHolder	273.0	0.0	0.0	0.0	0.0	0.0		
0001434234-15-000001	directRegistrationSystem							0	
0001434234-15-000001	currentAgent							0	0.0
0001434234-15-000001	dividendAndInterest							0	0.0
0001434234-15-000001	priorAgent							0	0.0
0001434234-15-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133796-15-000028	transNotMaintMasterSecHolder	11.0	0.0	0.0	0.0	0.0	0.0		
0001133796-15-000028	transMaintainMasterSecHolder	1669.0	25.0	0.0	11.0	0.0	262.0		
0001133796-15-000028	securityHolderAccounts	98.0	0.0	0.0	1.0	0.0	1.0		
0001133796-15-000028	priorAgent							0	0.0
0001133796-15-000028	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001133796-15-000028	dividendReinvDirectPurchasePlan							185	
0001133796-15-000028	dividendAndInterest							681	20781115517.65
0001133796-15-000028	directRegistrationSystem							46	
0001133796-15-000028	currentAgent							0	0.0
0001133796-15-000026	directRegistrationSystem								
0001133796-15-000026	dividendAndInterest								
0001133796-15-000026	dividendReinvDirectPurchasePlan								
0001133796-15-000026	currentAgent								
0001133796-15-000026	transNotMaintMasterSecHolder								
0001133796-15-000026	priorAgent								
0001133796-15-000026	securityHolderAccounts								
0001133796-15-000026	transMaintainMasterSecHolder								
0001133796-15-000026	notTransMaintMasterSecHolder								
0000950123-15-004167	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-15-004167	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0000950123-15-004167	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-15-004167	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-15-004167	dividendReinvDirectPurchasePlan							1	
0000950123-15-004167	dividendAndInterest							1	39591060.0
0000950123-15-004167	directRegistrationSystem							0	
0000950123-15-004167	currentAgent							0	0.0
0000950123-15-004167	priorAgent							0	0.0
0001218371-15-000002	directRegistrationSystem								
0001218371-15-000002	dividendAndInterest								
0001218371-15-000002	dividendReinvDirectPurchasePlan								
0001218371-15-000002	notTransMaintMasterSecHolder								
0001218371-15-000002	transNotMaintMasterSecHolder								
0001218371-15-000002	priorAgent								
0001218371-15-000002	securityHolderAccounts								
0001218371-15-000002	transMaintainMasterSecHolder								
0001218371-15-000002	currentAgent								
0000759458-15-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000759458-15-000004	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000759458-15-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000759458-15-000004	priorAgent							0	0.0
0000759458-15-000004	dividendReinvDirectPurchasePlan							0	
0000759458-15-000004	dividendAndInterest							1	8975003.0
0000759458-15-000004	directRegistrationSystem							0	
0000759458-15-000004	currentAgent							0	0.0
0000759458-15-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000759458-15-000003	directRegistrationSystem							0	
0000759458-15-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000759458-15-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000759458-15-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000759458-15-000003	currentAgent							0	0.0
0000759458-15-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000759458-15-000003	dividendReinvDirectPurchasePlan							0	
0000759458-15-000003	dividendAndInterest							1	6603214.0
0000759458-15-000003	priorAgent							0	0.0
0001073944-15-000002	transMaintainMasterSecHolder	18.0	0.0	288.0	30.0	0.0	0.0		
0001073944-15-000002	securityHolderAccounts	2.0	0.0	95.60000000000001	2.4	0.0	0.0		
0001073944-15-000002	priorAgent							0	0.0
0001073944-15-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001073944-15-000002	dividendReinvDirectPurchasePlan							303	
0001073944-15-000002	dividendAndInterest							261	4202869617.76
0001073944-15-000002	directRegistrationSystem							287	
0001073944-15-000002	currentAgent							0	0.0
0001073944-15-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-15-004165	notTransMaintMasterSecHolder								
0000950123-15-004165	currentAgent								
0000950123-15-004165	dividendAndInterest								
0000950123-15-004165	dividendReinvDirectPurchasePlan								
0000950123-15-004165	directRegistrationSystem								
0000950123-15-004165	securityHolderAccounts	91.05	0.0	0.0	0.0	8.950000000000001	0.0		
0000950123-15-004165	transMaintainMasterSecHolder								
0000950123-15-004165	transNotMaintMasterSecHolder								
0000950123-15-004165	priorAgent								
0001103598-15-000003	directRegistrationSystem							0	
0001103598-15-000003	currentAgent							0	0.0
0001103598-15-000003	transNotMaintMasterSecHolder	0.0	0.0	364.0	0.0	0.0	0.0		
0001103598-15-000003	dividendAndInterest							0	0.0
0001103598-15-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001103598-15-000003	priorAgent							0	0.0
0001103598-15-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001103598-15-000003	dividendReinvDirectPurchasePlan							0	
0001103598-15-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-15-000308	currentAgent							0	0.0
0001096906-15-000308	directRegistrationSystem							2	
0001096906-15-000308	dividendAndInterest							1	9692169.51
0001096906-15-000308	dividendReinvDirectPurchasePlan							0	
0001096906-15-000308	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-15-000308	priorAgent							0	0.0
0001096906-15-000308	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001096906-15-000308	transMaintainMasterSecHolder	12.0	0.0	0.0	0.0	0.0	0.0		
0001096906-15-000308	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001347211-15-000011	currentAgent							0	0.0
0001347211-15-000011	directRegistrationSystem							0	
0001347211-15-000011	dividendAndInterest							0	0.0
0001347211-15-000011	dividendReinvDirectPurchasePlan							0	
0001347211-15-000011	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001347211-15-000011	priorAgent							0	0.0
0001347211-15-000011	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001347211-15-000011	transMaintainMasterSecHolder	60.0	0.0	0.0	0.0	0.0	0.0		
0001347211-15-000011	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-15-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001145888-15-000002	transMaintainMasterSecHolder	100.0	0.0	0.0	0.0	0.0	0.0		
0001145888-15-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-15-000002	currentAgent							0	0.0
0001145888-15-000002	directRegistrationSystem							0	
0001145888-15-000002	dividendAndInterest							1	4358.2300000000005
0001145888-15-000002	dividendReinvDirectPurchasePlan							0	
0001145888-15-000002	priorAgent							0	0.0
0001145888-15-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001283467-15-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001283467-15-000003	transMaintainMasterSecHolder	310.0	56.0	0.0	87.0	0.0	9.0		
0001283467-15-000003	priorAgent							0	0.0
0001283467-15-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001283467-15-000003	dividendReinvDirectPurchasePlan							31	
0001283467-15-000003	dividendAndInterest							188	2462805797.03
0001283467-15-000003	directRegistrationSystem							174	
0001283467-15-000003	currentAgent							0	0.0
0001283467-15-000003	securityHolderAccounts	79.0	2.0	0.0	19.0	0.0	0.0		
0001096906-15-000305	transMaintainMasterSecHolder	1154.0	0.0	0.0	0.0	0.0	0.0		
0001096906-15-000305	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001096906-15-000305	currentAgent							0	0.0
0001096906-15-000305	directRegistrationSystem							56	
0001096906-15-000305	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-15-000305	dividendReinvDirectPurchasePlan							0	
0001096906-15-000305	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-15-000305	priorAgent							0	0.0
0001096906-15-000305	dividendAndInterest							8	7755364.39
0001146032-15-000004	priorAgent							0	0.0
0001146032-15-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146032-15-000004	dividendReinvDirectPurchasePlan							8	
0001146032-15-000004	dividendAndInterest							192	3409821683.72
0001146032-15-000004	directRegistrationSystem							2	
0001146032-15-000004	currentAgent							0	0.0
0001146032-15-000004	securityHolderAccounts	13.0	7.0	3.0	0.0	54.0	23.0		
0001146032-15-000004	transMaintainMasterSecHolder	26.0	13.0	0.0	0.0	104.0	44.0		
0001146032-15-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001085284-15-000001	currentAgent								
0001085284-15-000001	directRegistrationSystem								
0001085284-15-000001	dividendAndInterest								
0001085284-15-000001	dividendReinvDirectPurchasePlan								
0001085284-15-000001	transNotMaintMasterSecHolder								
0001085284-15-000001	priorAgent								
0001085284-15-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001085284-15-000001	transMaintainMasterSecHolder								
0001085284-15-000001	notTransMaintMasterSecHolder								
0001020337-15-000002	currentAgent							0	0.0
0001020337-15-000002	directRegistrationSystem							0	
0001020337-15-000002	dividendAndInterest							567	9406202890.0
0001020337-15-000002	dividendReinvDirectPurchasePlan							582	
0001020337-15-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001020337-15-000002	priorAgent							0	0.0
0001020337-15-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001020337-15-000002	transMaintainMasterSecHolder	0.0	0.0	582.0	0.0	0.0	0.0		
0001020337-15-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001128769-15-000002	transNotMaintMasterSecHolder								
0001128769-15-000002	currentAgent								
0001128769-15-000002	directRegistrationSystem								
0001128769-15-000002	dividendAndInterest								
0001128769-15-000002	dividendReinvDirectPurchasePlan								
0001128769-15-000002	notTransMaintMasterSecHolder								
0001128769-15-000002	priorAgent								
0001128769-15-000002	transMaintainMasterSecHolder								
0001128769-15-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000889231-15-000010	transMaintainMasterSecHolder	0.0	0.0	36.0	0.0	0.0	0.0		
0000889231-15-000010	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000889231-15-000010	priorAgent							0	0.0
0000889231-15-000010	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000889231-15-000010	dividendReinvDirectPurchasePlan							36	
0000889231-15-000010	dividendAndInterest							37	1938896.0
0000889231-15-000010	directRegistrationSystem							0	
0000889231-15-000010	currentAgent							0	0.0
0000889231-15-000010	transNotMaintMasterSecHolder	0.0	0.0	4.0	0.0	0.0	0.0		
0000891804-15-000202	transMaintainMasterSecHolder	0.0	0.0	15.0	1.0	0.0	0.0		
0000891804-15-000202	securityHolderAccounts	0.0	0.0	99.0	1.0	0.0	0.0		
0000891804-15-000202	priorAgent							0	0.0
0000891804-15-000202	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891804-15-000202	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891804-15-000202	dividendAndInterest							15	227745860.0
0000891804-15-000202	directRegistrationSystem							0	
0000891804-15-000202	currentAgent							0	0.0
0000891804-15-000202	dividendReinvDirectPurchasePlan							15	
0001506388-15-000002	dividendAndInterest							0	0.0
0001506388-15-000002	dividendReinvDirectPurchasePlan							0	
0001506388-15-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001506388-15-000002	priorAgent							0	0.0
0001506388-15-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001506388-15-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001506388-15-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001506388-15-000002	currentAgent							0	0.0
0001506388-15-000002	directRegistrationSystem							0	
0000913801-15-000001	currentAgent							0	0.0
0000913801-15-000001	directRegistrationSystem							8	
0000913801-15-000001	dividendAndInterest							8	42273383.99
0000913801-15-000001	dividendReinvDirectPurchasePlan							8	
0000913801-15-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913801-15-000001	priorAgent							0	0.0
0000913801-15-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000913801-15-000001	transMaintainMasterSecHolder	0.0	0.0	8.0	0.0	0.0	0.0		
0000913801-15-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734700-15-000001	directRegistrationSystem							0	
0000734700-15-000001	dividendAndInterest							483	6881487235.0
0000734700-15-000001	dividendReinvDirectPurchasePlan							547	
0000734700-15-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734700-15-000001	priorAgent							0	0.0
0000734700-15-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000734700-15-000001	transMaintainMasterSecHolder	0.0	0.0	547.0	0.0	0.0	0.0		
0000734700-15-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734700-15-000001	currentAgent							0	0.0
0001451316-15-000004	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001451316-15-000004	priorAgent							0	0.0
0001451316-15-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451316-15-000004	dividendReinvDirectPurchasePlan							0	
0001451316-15-000004	dividendAndInterest							1	77192348.63
0001451316-15-000004	directRegistrationSystem							0	
0001451316-15-000004	currentAgent							0	0.0
0001451316-15-000004	transNotMaintMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001451316-15-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000870156-15-000017	transNotMaintMasterSecHolder								
0000870156-15-000017	currentAgent								
0000870156-15-000017	directRegistrationSystem								
0000870156-15-000017	dividendAndInterest								
0000870156-15-000017	transMaintainMasterSecHolder								
0000870156-15-000017	notTransMaintMasterSecHolder								
0000870156-15-000017	priorAgent								
0000870156-15-000017	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000870156-15-000017	dividendReinvDirectPurchasePlan								
0000353291-15-000002	transMaintainMasterSecHolder	3.0	0.0	546.0	0.0	0.0	0.0		
0000353291-15-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-15-000002	securityHolderAccounts	0.02	0.0	99.98	0.0	0.0	0.0		
0000353291-15-000002	priorAgent							0	0.0
0000353291-15-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-15-000002	dividendReinvDirectPurchasePlan							0	
0000353291-15-000002	dividendAndInterest							527	25482208099.75
0000353291-15-000002	directRegistrationSystem							0	
0000353291-15-000002	currentAgent							0	0.0
0001459537-15-000001	priorAgent								
0001459537-15-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001459537-15-000001	transMaintainMasterSecHolder								
0001459537-15-000001	currentAgent								
0001459537-15-000001	transNotMaintMasterSecHolder								
0001459537-15-000001	dividendAndInterest								
0001459537-15-000001	dividendReinvDirectPurchasePlan								
0001459537-15-000001	notTransMaintMasterSecHolder								
0001459537-15-000001	directRegistrationSystem								
0001432531-15-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-15-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-15-000004	transNotMaintMasterSecHolder	3.0	0.0	546.0	0.0	0.0	0.0		
0001432531-15-000004	currentAgent							0	0.0
0001432531-15-000004	directRegistrationSystem							0	
0001432531-15-000004	dividendAndInterest							0	0.0
0001432531-15-000004	dividendReinvDirectPurchasePlan							0	
0001432531-15-000004	priorAgent							0	0.0
0001432531-15-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432532-15-000002	transNotMaintMasterSecHolder	3.0	0.0	546.0	0.0	0.0	0.0		
0001432532-15-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432532-15-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001432532-15-000002	priorAgent							0	0.0
0001432532-15-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432532-15-000002	dividendReinvDirectPurchasePlan							0	
0001432532-15-000002	dividendAndInterest							0	0.0
0001432532-15-000002	directRegistrationSystem							0	
0001432532-15-000002	currentAgent							0	0.0
0000769188-15-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000769188-15-000004	priorAgent							0	0.0
0000769188-15-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000769188-15-000004	dividendReinvDirectPurchasePlan							707	
0000769188-15-000004	transMaintainMasterSecHolder	0.0	0.0	707.0	0.0	0.0	0.0		
0000769188-15-000004	directRegistrationSystem							0	
0000769188-15-000004	currentAgent							0	0.0
0000769188-15-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000769188-15-000004	dividendAndInterest							705	9894330669.31
0000027048-15-000003	currentAgent							0	0.0
0000027048-15-000003	directRegistrationSystem							23	
0000027048-15-000003	dividendAndInterest							1620	27098461392.0
0000027048-15-000003	dividendReinvDirectPurchasePlan							1619	
0000027048-15-000003	transNotMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0000027048-15-000003	priorAgent							2	128545.0
0000027048-15-000003	securityHolderAccounts	0.0	0.0	70.0	0.0	0.0	30.0		
0000027048-15-000003	transMaintainMasterSecHolder	33.0	0.0	1479.0	50.0	0.0	151.0		
0000027048-15-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001387131-15-001057	priorAgent							0	0.0
0001387131-15-001057	notTransMaintMasterSecHolder	0.0	0.0	0.0	5.0	0.0	0.0		
0001387131-15-001057	dividendReinvDirectPurchasePlan							0	
0001387131-15-001057	dividendAndInterest							1	2720000.0
0001387131-15-001057	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001387131-15-001057	currentAgent							0	0.0
0001387131-15-001057	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001387131-15-001057	transMaintainMasterSecHolder	0.0	0.0	0.0	8.0	0.0	0.0		
0001387131-15-001057	directRegistrationSystem							0	
0000868275-15-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000868275-15-000004	transMaintainMasterSecHolder	0.0	0.0	13.0	0.0	0.0	0.0		
0000868275-15-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000868275-15-000004	priorAgent							0	0.0
0000868275-15-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000868275-15-000004	dividendReinvDirectPurchasePlan							13	
0000868275-15-000004	directRegistrationSystem							0	
0000868275-15-000004	dividendAndInterest							13	173398573.35
0000868275-15-000004	currentAgent							0	0.0
0000891010-15-000002	directRegistrationSystem							10	
0000891010-15-000002	currentAgent							0	0.0
0000891010-15-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891010-15-000002	transMaintainMasterSecHolder	199.0	0.0	0.0	0.0	0.0	0.0		
0000891010-15-000002	dividendAndInterest							1	52000.0
0000891010-15-000002	priorAgent							0	0.0
0000891010-15-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891010-15-000002	dividendReinvDirectPurchasePlan							0	
0000891010-15-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000710386-15-000003	directRegistrationSystem							0	
0000710386-15-000003	dividendAndInterest							0	0.0
0000710386-15-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000710386-15-000003	transMaintainMasterSecHolder	28.0	0.0	0.0	0.0	0.0	0.0		
0000710386-15-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000710386-15-000003	priorAgent							0	0.0
0000710386-15-000003	currentAgent							0	0.0
0000710386-15-000003	dividendReinvDirectPurchasePlan							0	
0000710386-15-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001316141-15-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001316141-15-000002	priorAgent							0	0.0
0001316141-15-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001316141-15-000002	transMaintainMasterSecHolder	97.0	0.0	0.0	0.0	0.0	0.0		
0001316141-15-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001316141-15-000002	dividendAndInterest							0	0.0
0001316141-15-000002	directRegistrationSystem							0	
0001316141-15-000002	currentAgent							0	0.0
0001316141-15-000002	dividendReinvDirectPurchasePlan							0	
0001054377-15-000006	dividendReinvDirectPurchasePlan								
0001054377-15-000006	dividendAndInterest								
0001054377-15-000006	directRegistrationSystem								
0001054377-15-000006	currentAgent								
0001054377-15-000006	notTransMaintMasterSecHolder								
0001054377-15-000006	transNotMaintMasterSecHolder								
0001054377-15-000006	transMaintainMasterSecHolder								
0001054377-15-000006	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001054377-15-000006	priorAgent								
0000927395-15-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	116.0	0.0	0.0		
