ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001450848-09-000003	priorAgent								
0001450848-09-000003	securityHolderAccounts								
0001450848-09-000003	transMaintainMasterSecHolder								
0000868275-09-000003	transMaintainMasterSecHolder	0.0	0.0	8.0	0.0	0.0	0.0		
0000868275-09-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000088525-09-000294	currentAgent							0	0.0
0000088525-09-000294	directRegistrationSystem							0	
0000088525-09-000294	dividendAndInterest							0	0.0
0000088525-09-000294	dividendReinvDirectPurchasePlan							0	
0000088525-09-000294	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000088525-09-000294	priorAgent							0	0.0
0000088525-09-000294	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0000088525-09-000294	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	45.0		
0000088525-09-000294	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000088525-09-000295	currentAgent							0	0.0
0000088525-09-000295	directRegistrationSystem							0	
0000088525-09-000295	dividendAndInterest							0	0.0
0000088525-09-000295	dividendReinvDirectPurchasePlan							0	
0000088525-09-000295	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000088525-09-000295	priorAgent							0	0.0
0000088525-09-000295	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0000088525-09-000295	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	14.0		
0000088525-09-000295	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005732-09-000004	currentAgent							0	0.0
0000005732-09-000004	directRegistrationSystem							0	
0000005732-09-000004	dividendAndInterest							0	0.0
0000005732-09-000004	dividendReinvDirectPurchasePlan							0	
0000005732-09-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005732-09-000004	priorAgent							0	0.0
0000005732-09-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000005732-09-000004	transMaintainMasterSecHolder	225.0	0.0	0.0	0.0	0.0	0.0		
0000005732-09-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001450848-09-000003	transNotMaintMasterSecHolder								
0000868275-09-000003	currentAgent							0	0.0
0000868275-09-000003	directRegistrationSystem							0	
0000868275-09-000003	dividendAndInterest							7	5164290.0
0000868275-09-000003	dividendReinvDirectPurchasePlan							8	
0000868275-09-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000868275-09-000003	priorAgent							0	0.0
0000868275-09-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000230234-09-000003	currentAgent								
0000230234-09-000003	directRegistrationSystem								
0000088525-09-000297	directRegistrationSystem							54	
0000842657-09-000012	currentAgent								
0000842657-09-000012	directRegistrationSystem								
0000842657-09-000012	transNotMaintMasterSecHolder								
0000842657-09-000012	transMaintainMasterSecHolder								
0000842657-09-000012	securityHolderAccounts								
0000842657-09-000012	priorAgent								
0000842657-09-000012	notTransMaintMasterSecHolder								
0000842657-09-000012	dividendReinvDirectPurchasePlan								
0000842657-09-000012	dividendAndInterest								
0001041134-09-000002	directRegistrationSystem								
0001041134-09-000002	dividendAndInterest								
0001041134-09-000002	currentAgent								
0001041134-09-000002	transNotMaintMasterSecHolder								
0001041134-09-000002	priorAgent								
0001041134-09-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001041134-09-000002	notTransMaintMasterSecHolder								
0001041134-09-000002	dividendReinvDirectPurchasePlan								
0001041134-09-000002	transMaintainMasterSecHolder								
0001111830-09-000339	transNotMaintMasterSecHolder	0.0	0.0	4.0	0.0	0.0	0.0		
0001111830-09-000339	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001111830-09-000339	transMaintainMasterSecHolder	0.0	0.0	70.0	0.0	0.0	0.0		
0001111830-09-000339	priorAgent							0	0.0
0001111830-09-000339	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001111830-09-000339	dividendReinvDirectPurchasePlan							74	
0001111830-09-000339	dividendAndInterest							70	581150712.0
0001111830-09-000339	directRegistrationSystem							0	
0001111830-09-000339	currentAgent							0	0.0
0001145959-09-000002	transMaintainMasterSecHolder								
0001145959-09-000002	transNotMaintMasterSecHolder								
0001145959-09-000002	securityHolderAccounts								
0001145959-09-000002	priorAgent								
0001145959-09-000002	currentAgent								
0001145959-09-000002	dividendReinvDirectPurchasePlan								
0001145959-09-000002	dividendAndInterest								
0001145959-09-000002	directRegistrationSystem								
0001145959-09-000002	notTransMaintMasterSecHolder								
0001050311-09-000002	securityHolderAccounts								
0001050311-09-000002	transMaintainMasterSecHolder								
0001050311-09-000002	transNotMaintMasterSecHolder								
0001050311-09-000002	priorAgent								
0001050311-09-000002	notTransMaintMasterSecHolder								
0001050311-09-000002	dividendReinvDirectPurchasePlan								
0001050311-09-000002	dividendAndInterest								
0001050311-09-000002	directRegistrationSystem								
0001050311-09-000002	currentAgent								
0001295361-09-000007	priorAgent							0	0.0
0001295361-09-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001295361-09-000007	dividendReinvDirectPurchasePlan							0	
0001295361-09-000007	dividendAndInterest							0	0.0
0001295361-09-000007	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001295361-09-000007	currentAgent							0	0.0
0001295361-09-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001295361-09-000007	transMaintainMasterSecHolder	65.0	0.0	0.0	0.0	0.0	0.0		
0001295361-09-000007	directRegistrationSystem							0	
0001295361-09-000006	directRegistrationSystem							0	
0001295361-09-000006	dividendAndInterest							0	0.0
0001295361-09-000006	dividendReinvDirectPurchasePlan							0	
0001295361-09-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001295361-09-000006	priorAgent							0	0.0
0001295361-09-000006	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001295361-09-000006	currentAgent							0	0.0
0001295361-09-000006	transMaintainMasterSecHolder	72.0	0.0	0.0	0.0	0.0	0.0		
0001295361-09-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001105607-09-000061	priorAgent							0	0.0
0001105607-09-000061	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001105607-09-000061	dividendReinvDirectPurchasePlan							290	
0001105607-09-000061	directRegistrationSystem							0	
0001105607-09-000061	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001105607-09-000061	dividendAndInterest							244	3726640716.0
0001105607-09-000061	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001105607-09-000061	transMaintainMasterSecHolder	0.0	0.0	290.0	0.0	0.0	0.0		
0001105607-09-000061	currentAgent							0	0.0
0000853452-09-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000853452-09-000001	priorAgent								
0000853452-09-000001	notTransMaintMasterSecHolder								
0000853452-09-000001	dividendReinvDirectPurchasePlan								
0000853452-09-000001	dividendAndInterest								
0000853452-09-000001	directRegistrationSystem								
0000853452-09-000001	currentAgent								
0000853452-09-000001	transMaintainMasterSecHolder								
0000853452-09-000001	transNotMaintMasterSecHolder								
0000913181-09-000003	transMaintainMasterSecHolder	0.0	0.0	210.0	0.0	0.0	0.0		
0000913181-09-000003	priorAgent							0	0.0
0000913181-09-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000913181-09-000003	dividendReinvDirectPurchasePlan							268	
0000913181-09-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000913181-09-000003	directRegistrationSystem							0	
0000913181-09-000003	currentAgent							0	0.0
0000913181-09-000003	transNotMaintMasterSecHolder	0.0	0.0	58.0	0.0	0.0	0.0		
0000913181-09-000003	dividendAndInterest							168	82733938.0
0000352083-09-000002	transNotMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000352083-09-000002	transMaintainMasterSecHolder	187.0	0.0	0.0	0.0	0.0	0.0		
0000352083-09-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000352083-09-000002	priorAgent							0	0.0
0000352083-09-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000352083-09-000002	dividendReinvDirectPurchasePlan							0	
0000352083-09-000002	dividendAndInterest							0	0.0
0000352083-09-000002	directRegistrationSystem							0	
0000352083-09-000002	currentAgent							0	0.0
0000826613-09-000003	notTransMaintMasterSecHolder	7.0	0.0	0.0	0.0	0.0	0.0		
0000826613-09-000003	priorAgent							0	0.0
0000826613-09-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000826613-09-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000826613-09-000003	dividendReinvDirectPurchasePlan							1	
0000826613-09-000003	currentAgent							0	0.0
0000826613-09-000003	directRegistrationSystem							1	
0000826613-09-000003	dividendAndInterest							8	924968117.74
0000826613-09-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000828403-09-000005	currentAgent							0	0.0
0000828403-09-000005	directRegistrationSystem							0	
0000828403-09-000005	dividendAndInterest							184	2599534129.0
0000828403-09-000005	dividendReinvDirectPurchasePlan							359	
0000828403-09-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000828403-09-000005	priorAgent							0	0.0
0000828403-09-000005	securityHolderAccounts	3.0	0.0	97.0	0.0	0.0	0.0		
0000828403-09-000005	transMaintainMasterSecHolder	5.0	0.0	254.0	0.0	0.0	100.0		
0000828403-09-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001459239-09-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001459239-09-000002	currentAgent							0	0.0
0001459239-09-000002	directRegistrationSystem							0	
0001459239-09-000002	dividendAndInterest							211	1755587688.0
0001459239-09-000002	dividendReinvDirectPurchasePlan							237	
0001459239-09-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001459239-09-000002	priorAgent							0	0.0
0001459239-09-000002	transMaintainMasterSecHolder	1.0	0.0	236.0	0.0	0.0	0.0		
0001459239-09-000002	securityHolderAccounts	1.0	0.0	99.0	0.0	0.0	0.0		
0001169232-09-001743	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001169232-09-001743	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001169232-09-001743	priorAgent							0	0.0
0001169232-09-001743	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001169232-09-001743	dividendReinvDirectPurchasePlan							9	
0001169232-09-001743	dividendAndInterest							9	53972529.0
0001169232-09-001743	directRegistrationSystem							0	
0001169232-09-001743	currentAgent							0	0.0
0001169232-09-001743	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-09-000007	transMaintainMasterSecHolder	0.0	0.0	152.0	0.0	0.0	0.0		
0001413398-09-000007	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001413398-09-000007	priorAgent							0	0.0
0001413398-09-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-09-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-09-000007	dividendAndInterest							152	2606198277.0
0001413398-09-000007	directRegistrationSystem							0	
0001413398-09-000007	currentAgent							0	0.0
0001413398-09-000007	dividendReinvDirectPurchasePlan							152	
0001096906-09-000250	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-09-000250	priorAgent							0	0.0
0001096906-09-000250	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001096906-09-000250	transMaintainMasterSecHolder	12.0	0.0	0.0	0.0	0.0	0.0		
0001096906-09-000250	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-09-000250	dividendAndInterest							1	5784530.04
0001096906-09-000250	directRegistrationSystem							0	
0001096906-09-000250	currentAgent							0	0.0
0001096906-09-000250	dividendReinvDirectPurchasePlan							0	
0001029661-09-000006	priorAgent							0	0.0
0001029661-09-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001029661-09-000006	transMaintainMasterSecHolder	0.0	0.0	33.0	0.0	0.0	0.0		
0001029661-09-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001029661-09-000006	dividendReinvDirectPurchasePlan							33	
0001029661-09-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001029661-09-000006	dividendAndInterest							33	673484482.0
0001029661-09-000006	directRegistrationSystem							0	
0001029661-09-000006	currentAgent							0	0.0
0001431194-09-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001431194-09-000003	directRegistrationSystem							0	
0001431194-09-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431194-09-000003	currentAgent							0	0.0
0001431194-09-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001431194-09-000003	dividendAndInterest							26257761	10250866.8
0001431194-09-000003	dividendReinvDirectPurchasePlan							0	
0001431194-09-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431194-09-000003	priorAgent							0	0.0
0000838935-09-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838935-09-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	5.0	6.0		
0000838935-09-000002	securityHolderAccounts	98.0	0.0	0.0	0.0	1.0	1.0		
0000838935-09-000002	priorAgent							0	0.0
0000838935-09-000002	currentAgent							0	0.0
0000838935-09-000002	dividendReinvDirectPurchasePlan							1	
0000838935-09-000002	dividendAndInterest							12	80403680.4
0000838935-09-000002	directRegistrationSystem							1	
0000838935-09-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-09-000249	priorAgent							0	0.0
0001096906-09-000249	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-09-000249	dividendReinvDirectPurchasePlan							0	
0001096906-09-000249	dividendAndInterest							8	1836040.32
0001096906-09-000249	directRegistrationSystem							0	
0001096906-09-000249	currentAgent							0	0.0
0001096906-09-000249	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-09-000249	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001096906-09-000249	transMaintainMasterSecHolder	663.0	0.0	0.0	0.0	0.0	0.0		
0001020337-09-000002	dividendReinvDirectPurchasePlan							639	
0001020337-09-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001020337-09-000002	priorAgent							0	0.0
0001020337-09-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001020337-09-000002	transMaintainMasterSecHolder	0.0	0.0	639.0	0.0	0.0	0.0		
0001020337-09-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001020337-09-000002	currentAgent							0	0.0
0001020337-09-000002	directRegistrationSystem							0	
0001020337-09-000002	dividendAndInterest							523	3708714971.0
0000838981-09-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838981-09-000005	priorAgent							0	0.0
0000838981-09-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000838981-09-000005	transMaintainMasterSecHolder	0.0	0.0	108.0	0.0	0.0	0.0		
0000838981-09-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838981-09-000005	dividendAndInterest							108	756399381.0
0000838981-09-000005	directRegistrationSystem							0	
0000838981-09-000005	currentAgent							0	0.0
0000838981-09-000005	dividendReinvDirectPurchasePlan							108	
0001145896-09-000008	dividendReinvDirectPurchasePlan							0	
0001145896-09-000008	dividendAndInterest							1	159175.0
0001145896-09-000008	directRegistrationSystem							0	
0001145896-09-000008	currentAgent							0	0.0
0001145896-09-000008	notTransMaintMasterSecHolder	100.0	0.0	0.0	0.0	0.0	0.0		
0001145896-09-000008	transNotMaintMasterSecHolder	100.0	0.0	0.0	0.0	0.0	0.0		
0001145896-09-000008	transMaintainMasterSecHolder	100.0	0.0	0.0	0.0	0.0	0.0		
0001145896-09-000008	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001145896-09-000008	priorAgent							0	0.0
0001319791-09-000005	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001319791-09-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001319791-09-000005	priorAgent							0	0.0
0001319791-09-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001319791-09-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	1773.0		
0001319791-09-000005	directRegistrationSystem							0	
0001319791-09-000005	dividendAndInterest							0	0.0
0001319791-09-000005	dividendReinvDirectPurchasePlan							1773	
0001319791-09-000005	currentAgent							0	0.0
0000950137-09-002283	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950137-09-002283	priorAgent							0	0.0
0000950137-09-002283	securityHolderAccounts	0.0	0.0	91.18	0.0	0.0	8.82		
0000950137-09-002283	transMaintainMasterSecHolder	0.0	0.0	484.0	0.0	0.0	51.0		
0000950137-09-002283	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950137-09-002283	dividendAndInterest							535	2379839214.0
0000950137-09-002283	directRegistrationSystem							0	
0000950137-09-002283	currentAgent							0	0.0
0000950137-09-002283	dividendReinvDirectPurchasePlan							484	
0000737074-09-000003	dividendReinvDirectPurchasePlan							58	
0000737074-09-000003	dividendAndInterest							56	1305421744.0
0000737074-09-000003	directRegistrationSystem							0	
0000737074-09-000003	currentAgent							0	0.0
0000737074-09-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000737074-09-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000737074-09-000003	transMaintainMasterSecHolder	0.0	0.0	100.0	0.0	0.0	0.0		
0000737074-09-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000737074-09-000003	priorAgent							0	0.0
0000874230-09-000007	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000874230-09-000007	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000874230-09-000007	priorAgent							0	0.0
0000874230-09-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-09-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-09-000007	directRegistrationSystem							0	
0000874230-09-000007	dividendAndInterest							1	342307276.0
0000874230-09-000007	dividendReinvDirectPurchasePlan							0	
0000874230-09-000007	currentAgent							0	0.0
0000839303-09-000001	transMaintainMasterSecHolder								
0000839303-09-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0000839303-09-000001	priorAgent								
0000839303-09-000001	notTransMaintMasterSecHolder								
0000839303-09-000001	transNotMaintMasterSecHolder								
0000839303-09-000001	dividendAndInterest								
0000839303-09-000001	directRegistrationSystem								
0000839303-09-000001	currentAgent								
0000839303-09-000001	dividendReinvDirectPurchasePlan								
0001060257-09-000001	directRegistrationSystem							1	
0001060257-09-000001	currentAgent							0	0.0
0001060257-09-000001	dividendAndInterest							958	35692939.0
0001060257-09-000001	transMaintainMasterSecHolder	22.0	205.0	0.0	0.0	1.0	21.0		
0001060257-09-000001	securityHolderAccounts	22.0	37.0	0.0	0.0	1.0	40.0		
0001060257-09-000001	priorAgent							0	0.0
0001060257-09-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001060257-09-000001	dividendReinvDirectPurchasePlan							11	
0001060257-09-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001230501-09-000002	currentAgent								
0001230501-09-000002	directRegistrationSystem								
0001230501-09-000002	dividendAndInterest								
0001230501-09-000002	dividendReinvDirectPurchasePlan								
0001230501-09-000002	transNotMaintMasterSecHolder								
0001230501-09-000002	priorAgent								
0001230501-09-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001230501-09-000002	transMaintainMasterSecHolder								
0001230501-09-000002	notTransMaintMasterSecHolder								
0001431480-09-000002	notTransMaintMasterSecHolder								
0001431480-09-000002	dividendReinvDirectPurchasePlan								
0001431480-09-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001431480-09-000002	transMaintainMasterSecHolder								
0001431480-09-000002	transNotMaintMasterSecHolder								
0000823579-09-000013	currentAgent							0	0.0
0000823579-09-000013	directRegistrationSystem							0	
0000823579-09-000013	dividendAndInterest							1	3777323.17
0000823579-09-000013	dividendReinvDirectPurchasePlan							0	
0000823579-09-000013	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000823579-09-000013	priorAgent							0	0.0
0000823579-09-000013	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000823579-09-000013	transMaintainMasterSecHolder	250.0	0.0	0.0	0.0	0.0	0.0		
0000823579-09-000013	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001136830-09-000002	currentAgent							0	0.0
0001136830-09-000002	directRegistrationSystem							1	
0001136830-09-000002	dividendAndInterest							3	41069568.0
0001136830-09-000002	dividendReinvDirectPurchasePlan							2	
0001136830-09-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001136830-09-000002	priorAgent							0	0.0
0001136830-09-000002	securityHolderAccounts	89.0	0.0	0.0	11.0	0.0	0.0		
0001136830-09-000002	transMaintainMasterSecHolder	2.0	0.0	0.0	1.0	0.0	0.0		
0001136830-09-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431480-09-000002	currentAgent								
0001431480-09-000002	directRegistrationSystem								
0001431480-09-000002	dividendAndInterest								
0001431480-09-000002	priorAgent								
0001104659-09-020400	transMaintainMasterSecHolder								
0001104659-09-020400	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001104659-09-020400	priorAgent								
0001104659-09-020400	notTransMaintMasterSecHolder								
0001104659-09-020400	transNotMaintMasterSecHolder								
0001104659-09-020400	dividendAndInterest								
0001104659-09-020400	directRegistrationSystem								
0001104659-09-020400	currentAgent								
0001104659-09-020400	dividendReinvDirectPurchasePlan								
0000950144-09-002603	transNotMaintMasterSecHolder	1.0	1.0	0.0	0.0	0.0	0.0		
0000950144-09-002603	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950144-09-002603	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950144-09-002603	priorAgent							0	0.0
0000950144-09-002603	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950144-09-002603	dividendReinvDirectPurchasePlan							1	
0000950144-09-002603	dividendAndInterest							0	0.0
0000950144-09-002603	currentAgent							0	0.0
0000950144-09-002603	directRegistrationSystem							0	
0001037194-09-000002	dividendAndInterest							0	0.0
0001037194-09-000002	directRegistrationSystem							1	
0001037194-09-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001037194-09-000002	priorAgent							0	0.0
0001037194-09-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001037194-09-000002	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001037194-09-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001037194-09-000002	dividendReinvDirectPurchasePlan							0	
0001037194-09-000002	currentAgent							0	0.0
0000854890-09-000002	transNotMaintMasterSecHolder								
0000854890-09-000002	currentAgent								
0000854890-09-000002	dividendAndInterest								
0000854890-09-000002	dividendReinvDirectPurchasePlan								
0000854890-09-000002	notTransMaintMasterSecHolder								
0000854890-09-000002	priorAgent								
0000854890-09-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000854890-09-000002	transMaintainMasterSecHolder								
0000854890-09-000002	directRegistrationSystem								
0000752336-09-000003	directRegistrationSystem							0	
0000752336-09-000003	dividendAndInterest							10	180428080.0
0000752336-09-000003	dividendReinvDirectPurchasePlan							13	
0000752336-09-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000752336-09-000003	priorAgent							0	0.0
0000752336-09-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000752336-09-000003	transMaintainMasterSecHolder	0.0	0.0	13.0	0.0	0.0	0.0		
0000752336-09-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000752336-09-000003	currentAgent							0	0.0
0001277690-09-000002	currentAgent							1	19586.0
0001277690-09-000002	directRegistrationSystem							0	
0001277690-09-000002	transNotMaintMasterSecHolder	13.0	5.0	0.0	0.0	0.0	0.0		
0001277690-09-000002	transMaintainMasterSecHolder	1869.0	1849.0	0.0	8.0	0.0	133.0		
0001277690-09-000002	dividendAndInterest							1322	20950051478.84
0001277690-09-000002	priorAgent							4	142.0
0001277690-09-000002	notTransMaintMasterSecHolder	1.0	0.0	0.0	1.0	0.0	0.0		
0001277690-09-000002	dividendReinvDirectPurchasePlan							77	
0001277690-09-000002	securityHolderAccounts	91.0	1.0	0.0	1.0	0.0	7.0		
0001431217-09-000004	directRegistrationSystem								
0001431217-09-000004	transNotMaintMasterSecHolder								
0001431217-09-000004	transMaintainMasterSecHolder								
0001431217-09-000004	securityHolderAccounts								
0001431217-09-000004	priorAgent								
0001431217-09-000004	notTransMaintMasterSecHolder								
0001431217-09-000004	currentAgent								
0001431217-09-000004	dividendAndInterest								
0001431217-09-000004	dividendReinvDirectPurchasePlan								
0001319884-09-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001319884-09-000003	transMaintainMasterSecHolder								
0001319884-09-000003	transNotMaintMasterSecHolder								
0001319884-09-000003	priorAgent								
0001319884-09-000003	currentAgent								
0001319884-09-000003	dividendReinvDirectPurchasePlan								
0001319884-09-000003	dividendAndInterest								
0001319884-09-000003	directRegistrationSystem								
0001319884-09-000003	notTransMaintMasterSecHolder								
0000831495-09-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000831495-09-000002	transMaintainMasterSecHolder	0.0	0.0	235.0	0.0	0.0	0.0		
0000831495-09-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000831495-09-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000831495-09-000002	priorAgent							0	0.0
0000831495-09-000002	dividendReinvDirectPurchasePlan							235	
0000831495-09-000002	directRegistrationSystem							0	
0000831495-09-000002	currentAgent							0	0.0
